1,0.4161394835,0.0826249495,0.9055390954,-0.1076064408,0.9933401346,-0.0411858410,-0.9029113054,-0.0803027824,0.4222590029,1,202.4,375.9,2340.3,1,0.4161394835,0.0826249495,0.9055390954,-0.1076064408,0.9933401346,-0.0411858410,-0.9029113054,-0.0803027824,0.4222590029,1,186.6,186.7,2355.6,1,0.4164777398,0.2266857326,0.8804316521,-0.1054550335,0.9739246368,-0.2008732259,-0.9030091763,-0.0091867251,0.4295230806,1,141.5,-6.8,2357.5,1,-0.6074743271,0.7940810323,0.0202550720,-0.3748549819,-0.2640973628,-0.8886711001,-0.7003275156,-0.5474376082,0.4580976069,0,126.0,202.0,2487.0,1,-0.1803322732,0.7940810323,0.5804443359,-0.9624834061,-0.2640973628,0.0622762144,0.2027461678,-0.5474376082,0.8119150400,0,230.2,266.2,2607.0,0,0.3054972887,0.7905607224,0.5307402015,0.9139350057,-0.0870393887,-0.3964175880,-0.2671968937,0.6061665416,-0.7491114140,0,247.2,171.4,2224.2,1,0.0284791049,0.7946248651,0.6064324379,0.9995287657,-0.0156865772,-0.0263850335,-0.0114533547,0.6068980694,-0.7946971655,0,289.3,297.4,2187.4,0,0.6454892755,-0.1113614962,0.7556071877,0.2587649524,0.9626901746,-0.0791726112,-0.7185988426,0.2466297299,0.6502226591,1,61.3,-186.3,2439.0,1,0.6610065699,-0.1633626372,0.7323817015,0.1792988181,0.9821277857,0.0572451316,-0.7286440730,0.0934757590,0.6784836650,1,105.3,-566.7,2341.6,1,0.5577492714,-0.0083907442,0.8299670815,0.2135751247,0.9677286744,-0.1337419301,-0.8020607233,0.2518548071,0.5415419936,1,139.7,-203.6,2276.7,1,0.5577492714,-0.5140214562,0.6516883969,0.2135751247,0.8475993872,0.4857580662,-0.8020607233,-0.1317467690,0.5825301409,1,143.2,-608.1,2171.4,1,254.8,397.8,2579.3,0,295.6,516.3,2184.9,0,167.0,-937.9,2306.2,1,339.6,-931.9,2221.8,1,
2,0.5991392732,0.1411315948,0.7881078720,-0.2294704765,0.9733155966,0.0001512340,-0.7670563459,-0.1809381098,0.6155371070,1,204.3,394.5,2296.5,1,0.5991392732,0.1411315948,0.7881078720,-0.2294704765,0.9733155966,0.0001512340,-0.7670563459,-0.1809381098,0.6155371070,1,177.3,208.3,2331.2,1,0.6007674336,0.1964178383,0.7749183774,-0.2200846672,0.9725250006,-0.0758809671,-0.7685318589,-0.1249608397,0.6274898648,1,138.3,15.1,2356.0,1,-0.4350189865,0.8988925219,-0.0524468273,-0.5172200203,-0.2971380651,-0.8026160002,-0.7370494604,-0.3220266402,0.5941859484,0,89.9,240.3,2443.0,1,-0.1923775375,0.8988925219,0.3936789036,-0.9279450774,-0.2971380651,0.2250041813,0.3192315698,-0.3220266402,0.8912855983,0,164.5,328.9,2569.3,0,0.3296372890,0.6466072202,0.6879232526,0.8777214289,0.0585150123,-0.4755849540,-0.3477704823,0.7605755329,-0.5482522845,0,264.7,176.3,2219.3,1,0.0025407469,0.6484453678,0.7612569332,0.9851178527,0.1292085350,-0.1133488640,-0.1718614399,0.7502158284,-0.6384668350,0,310.2,297.3,2171.4,0,0.7695702314,-0.1319313645,0.6247845888,0.2178650647,0.9739636183,-0.0626873970,-0.6002470255,0.1843611002,0.7782766223,1,44.5,-155.4,2447.6,1,0.7743028998,-0.1576576382,0.6128613949,0.1903738230,0.9816383123,0.0120023424,-0.6035004854,0.1073793173,0.7900992632,1,96.4,-539.1,2375.0,1,0.5151150823,0.0662527606,0.8545566201,0.2181652337,0.9540361762,-0.2054723203,-0.8288910389,0.2922764421,0.4769843817,1,133.1,-196.6,2298.8,1,0.5151150823,-0.5128983855,0.6867253780,0.2181652337,0.8532697558,0.4736397862,-0.8288910389,-0.0941594020,0.5514287353,1,106.0,-587.1,2179.1,1,190.8,455.8,2525.7,0,310.8,513.1,2133.7,0,156.1,-910.9,2334.3,1,301.8,-912.9,2215.1,1,
3,0.6842690110,0.1578658223,0.7119370103,-0.2675626576,0.9625477195,0.0437278114,-0.6783702374,-0.2204093486,0.7008805871,1,197.6,407.4,2274.7,1,0.6842690110,0.1578658223,0.7119370103,-0.2675626576,0.9625477195,0.0437278114,-0.6783702374,-0.2204093486,0.7008805871,1,167.2,222.2,2317.1,1,0.6858910322,0.1812212169,0.7047782540,-0.2583371699,0.9660501480,0.0030113924,-0.6803053617,-0.1841358989,0.7094212770,1,131.2,30.3,2353.7,1,-0.3384840786,0.9363262653,-0.0933899209,-0.5900171399,-0.2885055542,-0.7540851235,-0.7330132127,-0.2001441419,0.6501030326,0,67.4,259.7,2416.1,1,-0.1993533224,0.9363262653,0.2890525758,-0.9060078859,-0.2885055542,0.3097002506,0.3733737469,-0.2001441419,0.9058335423,0,125.5,360.9,2541.7,0,0.3402470350,0.5591623783,0.7560220957,0.8587659597,0.1427640170,-0.4920766950,-0.3830835223,0.8166736364,-0.4316146076,0,267.0,184.6,2218.1,1,-0.0067657903,0.5601102710,0.8283904195,0.9677051306,0.2124263197,-0.1357269138,-0.2519939840,0.8007193804,-0.5434588194,0,314.0,303.0,2165.3,0,0.8210541606,-0.1518893391,0.5502724051,0.2103018165,0.9766362906,-0.0442118347,-0.5307006836,0.1520235986,0.8338139057,0,32.2,-136.7,2450.3,1,0.8228564858,-0.1646402776,0.5438757539,0.1998657584,0.9798062444,-0.0057830298,-0.5319406986,0.1134607419,0.8391458392,0,92.0,-521.5,2390.4,0,0.5132936835,0.1667588949,0.8418557644,0.2075165808,0.9277151227,-0.3102926910,-0.8327463269,0.3339703083,0.4415850341,1,149.7,-188.1,2324.1,1,0.5132936835,-0.4423418939,0.7354340553,0.2075165808,0.8954792023,0.3937688470,-0.8327463269,-0.0495042913,0.5514370799,1,82.8,-559.9,2190.2,1,152.7,484.7,2490.7,0,312.5,515.0,2110.1,0,154.4,-892.9,2347.4,0,251.1,-900.5,2209.1,1,
4,0.7733505964,0.1582699716,0.6139050722,-0.2615851760,0.9617261887,0.0815837309,-0.5774963498,-0.2236812860,0.7851526141,1,190.3,412.8,2265.2,1,0.7733505964,0.1582699716,0.6139050722,-0.2615851760,0.9617261887,0.0815837309,-0.5774963498,-0.2236812860,0.7851526141,1,159.7,226.5,2308.5,1,0.7749456167,0.1694874316,0.6088787317,-0.2522028089,0.9662753344,0.0520168319,-0.5795283318,-0.1938711554,0.7915560007,1,125.9,34.5,2347.1,1,-0.2224350870,0.9635440111,-0.1486794800,-0.6248201728,-0.2579516768,-0.7369264960,-0.7484132051,-0.0710203648,0.6594192386,0,46.9,263.2,2392.9,1,-0.2134727091,0.9635440111,0.1612834632,-0.9012282491,-0.2579516768,0.3482077420,0.3771168292,-0.0710203648,0.9234386683,0,85.0,370.3,2521.2,0,0.3560140133,0.4461174905,0.8211170435,0.8592119813,0.1892277598,-0.4753394425,-0.3674353659,0.8747411370,-0.3159417510,0,272.4,189.8,2224.2,1,-0.0083529716,0.4466622770,0.8946636319,0.9585638642,0.2583544552,-0.1200343072,-0.2847551405,0.8565896153,-0.4303123355,0,321.5,308.3,2173.5,0,0.8728128672,-0.1933505684,0.4481219351,0.2304906547,0.9726342559,-0.0292684212,-0.4301997125,0.1288337708,0.8934931755,0,21.6,-133.9,2437.3,1,0.8734364510,-0.1996201575,0.4441402853,0.2274704576,0.9737367630,-0.0096895294,-0.4305414855,0.1094919816,0.8959048390,0,97.8,-517.0,2386.5,0,0.4474233985,0.2220360935,0.8663210869,0.1929317564,0.9219165444,-0.3359273374,-0.8732637763,0.3174425960,0.3696492314,1,154.7,-179.3,2335.3,1,0.4474233985,-0.3668678999,0.8156103492,0.1929317564,0.9301080108,0.3125323057,-0.8732637763,0.0175228715,0.4869325459,1,66.2,-546.6,2208.8,1,114.2,493.5,2469.6,0,319.7,518.3,2111.2,0,173.5,-886.1,2345.0,0,205.3,-899.2,2202.2,1,
5,0.8003826737,0.1529018730,0.5796624422,-0.2609896660,0.9593585730,0.1073105484,-0.5396961570,-0.2371754199,0.8077598214,1,181.5,419.5,2259.0,1,0.8003826737,0.1529018730,0.5796624422,-0.2609896660,0.9593585730,0.1073105484,-0.5396961570,-0.2371754199,0.8077598214,1,151.9,233.6,2304.9,1,0.8020045161,0.1587610543,0.5758330226,-0.2509789765,0.9643693566,0.0836734921,-0.5420316458,-0.2116284966,0.8132743239,1,120.3,42.1,2347.0,1,-0.1806488931,0.9703107476,-0.1608197093,-0.6474315524,-0.2404022813,-0.7232144475,-0.7404041886,-0.0265281238,0.6716382504,0,35.2,270.1,2383.8,1,-0.2112193406,0.9703107476,0.1178278178,-0.8957008719,-0.2404022813,0.3740677834,0.3912880719,-0.0265281238,0.9198858142,0,66.2,381.1,2510.7,0,0.3540319502,0.4073278010,0.8418701887,0.8567817211,0.2196324766,-0.4665689766,-0.3749485612,0.8864793181,-0.2712341249,0,268.6,197.2,2226.0,1,-0.0151475975,0.4072867334,0.9131746888,0.9508762360,0.2882865369,-0.1128062233,-0.3092004657,0.8666074276,-0.3916461170,0,317.4,315.3,2174.4,0,0.8910442591,-0.1746304482,0.4189800620,0.2055643499,0.9782000780,-0.0294606425,-0.4047016203,0.1123781055,0.9075173736,1,16.4,-132.5,2430.7,1,0.8872007728,-0.2179258317,0.4066732526,0.2234475017,0.9741044044,0.0345233344,-0.4036657512,0.0602409951,0.9129211307,1,85.4,-519.4,2386.3,1,0.4059266150,0.2888950408,0.8670427799,0.1746370643,0.9067200422,-0.3838758171,-0.8970649242,0.3072432280,0.3176100254,1,160.9,-177.2,2336.8,1,0.4059266150,-0.3358724415,0.8499490023,0.1746370643,0.9413878918,0.2886013389,-0.8970649242,0.0312816277,0.4407901764,1,46.2,-537.1,2214.8,1,95.0,503.6,2457.2,0,314.1,523.6,2106.6,0,168.3,-889.6,2363.4,1,173.9,-895.2,2202.9,1,
6,0.7879687548,0.1348069906,0.6007764339,-0.2733087540,0.9509208798,0.1450922042,-0.5517314672,-0.2785255909,0.7861399055,1,171.3,420.3,2249.4,1,0.7879687548,0.1348069906,0.6007764339,-0.2733087540,0.9509208798,0.1450922042,-0.5517314672,-0.2785255909,0.7861399055,1,145.2,236.1,2303.3,1,0.7894845009,0.1472364515,0.5958486795,-0.2630481422,0.9582906365,0.1117349714,-0.5545447469,-0.2449499220,0.7952858806,1,115.9,45.7,2352.0,1,-0.1953925192,0.9708131552,-0.1390811205,-0.6708070636,-0.2357483655,-0.7031646967,-0.7154297233,-0.0440965332,0.6972917914,0,30.3,274.3,2384.0,1,-0.1955270916,0.9708131552,0.1388918757,-0.8844380975,-0.2357483655,0.4027305543,0.4237196743,-0.0440965332,0.9047193527,0,63.8,389.3,2506.7,0,0.3389522135,0.4284124672,0.8376002312,0.8468261957,0.2489425987,-0.4700138271,-0.4098741710,0.8686140180,-0.2784112394,0,260.1,197.9,2222.6,1,-0.0290156435,0.4274322987,0.9035816193,0.9408544898,0.3169540465,-0.1197201237,-0.3375661075,0.8466650844,-0.4113482237,0,306.8,314.6,2166.1,0,0.8747088313,-0.1638101041,0.4561257660,0.2231783420,0.9715657830,-0.0790654421,-0.4302044511,0.1709566265,0.8863960505,1,12.8,-125.6,2434.7,1,0.8850148916,-0.2186577618,0.4110199809,0.1811000109,0.9750016928,0.1287418455,-0.4288955927,-0.0395027287,0.9024899602,1,77.6,-510.2,2367.1,1,0.4507755339,0.3105736077,0.8368664384,0.1435981244,0.9000802636,-0.4113819003,-0.8810113668,0.3056133389,0.3611363769,1,160.9,-170.7,2341.6,1,0.4507755339,-0.2376244962,0.8604277968,0.1435981244,0.9706662297,0.1928384304,-0.8810113668,0.0366289802,0.4716750383,1,37.6,-528.2,2220.2,1,90.6,510.2,2448.7,0,300.5,520.7,2092.2,0,160.5,-879.9,2382.0,1,127.7,-896.3,2206.3,1,
7,0.7807341814,0.1318790019,0.6107880473,-0.2816692293,0.9468094110,0.1556096524,-0.5577782393,-0.2935299873,0.7763527632,1,160.4,421.3,2244.6,1,0.7807341814,0.1318790019,0.6107880473,-0.2816692293,0.9468094110,0.1556096524,-0.5577782393,-0.2935299873,0.7763527632,1,134.9,237.6,2301.5,1,0.7822200060,0.1402434409,0.6070120931,-0.2712919414,0.9537811279,0.1292369962,-0.5608320236,-0.2657692432,0.7841135859,1,106.9,48.1,2354.3,1,-0.2034529597,0.9708939195,-0.1263799369,-0.6853299737,-0.2334047109,-0.6898152828,-0.6992351413,-0.0537330024,0.7128695846,0,21.0,277.0,2383.1,1,-0.1861767620,0.9708939195,0.1506758481,-0.8765974045,-0.2334047109,0.4208315909,0.4437512755,-0.0537330024,0.8945376277,0,55.9,394.5,2503.0,0,0.3299213052,0.4401807189,0.8351005316,0.8397312164,0.2673092186,-0.4726491868,-0.4312811196,0.8571970463,-0.2814424634,0,248.7,198.1,2219.9,1,-0.0372809321,0.4386388361,0.8978897929,0.9339597225,0.3348739445,-0.1248146817,-0.3554284871,0.8339396715,-0.4221554101,0,294.2,313.9,2160.4,0,0.8648234010,-0.1344755441,0.4837321937,0.2350454926,0.9598037601,-0.1533962637,-0.4436599016,0.2463597357,0.8616685867,1,13.1,-120.0,2449.5,1,0.8782407045,-0.2495241463,0.4079595804,0.1875698417,0.9644591808,0.1861076504,-0.4398986995,-0.0869263932,0.8938304782,1,66.3,-499.4,2352.1,1,0.5336942077,0.3270250559,0.7798879147,0.1068889648,0.8887234330,-0.4458087683,-0.8388952613,0.3212869465,0.4393511415,1,158.4,-167.8,2350.9,1,0.5336942077,-0.1527003795,0.8317770958,0.1068889648,0.9878550172,0.1127703711,-0.8388952613,0.0287229009,0.5435344577,1,28.6,-520.8,2223.3,1,81.4,514.3,2442.3,0,286.0,518.5,2082.6,0,161.1,-866.0,2385.1,1,86.5,-895.5,2212.4,1,
8,0.9021936655,0.0971617773,0.4202453792,-0.2015580982,0.9563470483,0.2116003335,-0.3813409507,-0.2756083310,0.8823939562,1,152.1,418.9,2241.7,1,0.9021936655,0.0971617773,0.4202453792,-0.2015580982,0.9563470483,0.2116003335,-0.3813409507,-0.2756083310,0.8823939562,1,133.1,232.0,2295.5,1,0.9026296735,0.1087927520,0.4164418876,-0.1974921823,0.9643521905,0.1761296540,-0.3824350238,-0.2412238717,0.8919386268,1,111.4,40.4,2343.5,1,0.0075009344,0.9773285389,-0.2115954161,-0.6953145266,-0.1469775289,-0.7035163641,-0.7186664343,0.1524024010,0.6784482598,0,1.7,260.7,2351.2,1,-0.1974007934,0.9773285389,-0.0765624493,-0.8928173184,-0.1469775289,0.4257637858,0.4048581719,0.1524024010,0.9015893340,0,0.5,379.9,2474.4,0,0.3380388916,0.2266340703,0.9134367704,0.8686042428,0.2984965146,-0.3955079317,-0.3622932434,0.9271121025,-0.0959518850,0,264.4,203.3,2239.9,1,-0.0437001958,0.2240857482,0.9735891819,0.9297093749,0.3658367991,-0.0424720533,-0.3656921387,0.9032989740,-0.2243217677,0,311.0,323.1,2189.9,0,0.9397661090,-0.1104698032,0.3234749436,0.1854027212,0.9597718120,-0.2108645439,-0.2871679664,0.2581364810,0.9224424958,1,9.0,-123.5,2443.6,1,0.9227856398,-0.2929421663,0.2503028810,0.2471162379,0.9483579397,0.1988738775,-0.2956352532,-0.1216640621,0.9475218654,1,51.6,-493.0,2344.2,1,0.6494316459,0.3295305073,0.6853088140,0.0303743724,0.8892632127,-0.4563861489,-0.7598130703,0.3172074258,0.5675063729,1,150.5,-165.8,2356.3,1,0.6461329460,-0.0808140785,0.7589343190,0.0816535428,0.9959907532,0.0365394354,-0.7588444352,0.0383603387,0.6501412392,1,19.6,-519.1,2230.2,1,27.4,502.0,2419.0,0,301.4,526.7,2109.8,0,163.0,-853.8,2390.5,1,50.3,-897.3,2215.7,1,
9,0.9728763700,0.0758036003,0.2185528725,-0.1290963590,0.9618907571,0.2410401404,-0.1919522732,-0.2627166510,0.9455867410,1,143.5,418.9,2240.7,1,0.9728763700,0.0758036003,0.2185528725,-0.1290963590,0.9618907571,0.2410401404,-0.1919522732,-0.2627166510,0.9455867410,1,128.8,231.6,2291.9,1,0.9725410342,0.0875308365,0.2156440020,-0.1330616772,0.9693254232,0.2066464871,-0.1909412742,-0.2296661437,0.9543557763,1,111.3,39.1,2337.5,1,0.2000188231,0.9346691966,-0.2939149141,-0.6939943433,-0.0766044930,-0.7158935666,-0.6916388273,0.3471674919,0.6333327889,0,-12.7,250.9,2319.7,1,-0.2119428962,0.9346691966,-0.2854360342,-0.9040747881,-0.0766044930,0.4204527736,0.3711185753,0.3471674919,0.8612465858,0,-47.0,369.9,2438.2,0,0.3425142765,0.0145836603,0.9393994212,0.8900246620,0.3151958585,-0.3294050097,-0.3008987606,0.9489145875,0.0949792713,0,270.3,212.3,2264.1,1,-0.0340852588,0.0121809114,0.9993447065,0.9237104654,0.3821493983,0.0268475767,-0.3815719485,0.9240202904,-0.0242772959,0,317.5,335.0,2222.6,0,0.9822643399,-0.1233075485,0.1412517577,0.1457873136,0.9759958982,-0.1617962867,-0.1179104298,0.1795194298,0.9766626358,1,10.5,-136.6,2418.8,1,0.9477815032,-0.3032516539,0.0987353846,0.2895155549,0.9479680657,0.1324285865,-0.1337571740,-0.0969279334,0.9862626195,1,58.6,-517.2,2348.8,1,0.7262310982,0.4016138017,0.5579379797,-0.0987964272,0.8641528487,-0.4934360087,-0.6803144217,0.3032262921,0.6672526598,1,170.8,-168.3,2358.2,1,0.7309874296,-0.0201906767,0.6820921302,0.0460292622,0.9987445474,-0.0197649039,-0.6808367372,0.0458440967,0.7309990525,1,11.7,-510.7,2238.1,1,-18.1,493.5,2387.5,0,310.0,537.3,2139.0,0,174.2,-878.6,2385.7,1,19.4,-890.4,2220.7,1,
10,0.9950546026,0.0528322645,0.0841136575,-0.0721535310,0.9664430618,0.2465393990,-0.0682658255,-0.2513892651,0.9654756188,1,135.3,417.0,2240.2,1,0.9950546026,0.0528322645,0.0841136575,-0.0721535310,0.9664430618,0.2465393990,-0.0682658255,-0.2513892651,0.9654756188,1,125.0,228.6,2289.3,1,0.9944674373,0.0652619153,0.0823126063,-0.0817947835,0.9727465510,0.2169649303,-0.0659097582,-0.2224972993,0.9727028608,1,112.0,35.4,2333.4,1,0.3216360509,0.8860390782,-0.3338936567,-0.6820606589,-0.0277903173,-0.7307673693,-0.6567674875,0.4627768695,0.5953940153,0,-19.7,240.5,2298.9,1,-0.2097720206,0.8860390782,-0.4134373367,-0.9142054915,-0.0277903173,0.4042969048,0.3467333019,0.4627768695,0.8158514500,0,-74.8,357.4,2411.4,0,0.3309804201,-0.1218257099,0.9357405901,0.9069634676,0.3148369193,-0.2798124850,-0.2605173290,0.9412949681,0.2146963179,0,269.7,216.8,2279.7,1,-0.0336508490,-0.1245466769,0.9916429520,0.9209339619,0.3815907538,0.0791777596,-0.3882631063,0.9159020782,0.1018584147,0,315.4,341.8,2243.7,0,0.9909769893,-0.1326060295,0.0194984842,0.1339992732,0.9834061265,-0.1222972870,-0.0029575692,0.1238065884,0.9923019409,1,8.7,-143.2,2396.8,1,0.9498274922,-0.3124727011,-0.0137323039,0.3117216527,0.9421189427,0.1234563515,-0.0256392751,-0.1215428859,0.9922549725,1,60.9,-529.8,2348.2,1,0.7594352365,0.4448315203,0.4747452140,-0.1762466729,0.8431056738,-0.5080452561,-0.6262549162,0.3021551967,0.7186842561,1,180.4,-164.9,2367.4,1,0.7811853886,0.0267321765,0.6237264872,0.0269552730,0.9967068434,-0.0764777660,-0.6237168908,0.0765560269,0.7778922915,1,4.1,-499.1,2247.7,1,-46.1,482.4,2364.0,0,308.0,543.5,2158.7,0,180.1,-889.2,2394.5,1,-6.1,-878.4,2218.5,1,
