1,0.3782732487,0.3575581014,-0.8538510203,-0.4928784668,0.8585682511,0.1411783844,0.7835688591,0.3674407601,0.5010060668,1,-215.8,428.8,2806.8,1,0.3782732487,0.3575581014,-0.8538510203,-0.4928784668,0.8585682511,0.1411783844,0.7835688591,0.3674407601,0.5010060668,1,-286.4,259.2,2734.2,1,0.3870047331,0.3363571465,-0.8585401773,-0.4710962176,0.8725268841,0.1294804662,0.7926510572,0.3543454707,0.4961285889,1,-353.2,86.1,2663.9,1,-0.1790803671,0.8797764182,-0.4403676689,0.9782962203,0.2066644281,0.0150438929,0.1042435989,-0.4281159639,-0.8976914883,1,-343.0,328.0,2618.6,1,-0.4671632648,0.8797764182,-0.0880451724,0.5426372290,0.2066644281,-0.8141465783,-0.6980711818,-0.4281159639,-0.5739454627,1,-282.5,-2.4,2583.4,1,0.0090911044,0.6158821583,-0.7877858281,-0.9833884239,-0.1373196691,-0.1187033653,-0.1812857836,0.7757785916,0.6044030190,0,-229.9,190.5,2849.9,1,-0.4179618359,0.5355258584,-0.7338391542,-0.9007859826,-0.3491028845,0.2582862377,-0.1178664118,0.7689858675,0.6283058524,0,-227.4,-83.6,2799.4,0,0.4288705289,0.0788391754,-0.8999191523,0.2015061527,0.9627360702,0.1803732812,0.8806051016,-0.2586960196,0.3970025480,1,-463.7,-56.7,2530.1,1,0.4669629335,-0.0294258110,-0.8837871552,-0.1428984404,0.9837988615,-0.1082583666,0.8726543784,0.1768444479,0.4551926851,1,-495.0,-439.0,2632.9,1,-0.6207330227,0.1783273071,0.7634722590,-0.1065348610,0.9455725551,-0.3074782491,-0.7767501473,-0.2721983194,-0.5679500699,1,-391.9,-136.8,2678.6,1,-0.6238234043,-0.2177964002,0.7506058216,-0.0929901004,0.9742491841,0.2054055035,-0.7760136724,0.0583378449,-0.6280122995,1,-462.7,-511.9,2786.5,1,-154.2,-151.5,2775.1,1,-336.7,-319.1,2768.6,0,-483.4,-827.3,2563.1,1,-395.9,-810.5,2768.7,1,
2,0.3745017648,0.3860811889,-0.8430241346,-0.4922877550,0.8532544374,0.1720743924,0.7857487798,0.3505683243,0.5096083283,1,-207.6,427.6,2801.8,1,0.3745017648,0.3860811889,-0.8430241346,-0.4922877550,0.8532544374,0.1720743924,0.7857487798,0.3505683243,0.5096083283,1,-284.4,257.8,2732.0,1,0.3850262761,0.3527470827,-0.8528330922,-0.4677231610,0.8711947799,0.1491800696,0.7956065536,0.3414515257,0.5004208684,1,-354.5,84.8,2664.2,1,-0.1684250236,0.8588428497,-0.4837581515,0.9794400334,0.2010983825,0.0160197616,0.1110414341,-0.4711139798,-0.8750550747,1,-340.7,326.1,2615.9,1,-0.4957333803,0.8588428497,-0.1289858967,0.5578974485,0.2010983825,-0.8051769137,-0.6655815840,-0.4711139798,-0.5788373947,1,-283.9,-4.4,2578.4,1,-0.0079990188,0.6190804243,-0.7852868438,-0.9855192900,-0.1378968805,-0.0986723155,-0.1693747044,0.7731260061,0.6112187505,0,-228.2,189.5,2848.2,1,-0.4330330491,0.5353517532,-0.7251764536,-0.8953500986,-0.3483565748,0.2774812579,-0.1040699109,0.7694453597,0.6301771402,0,-230.4,-85.3,2801.0,0,0.4372893274,0.0846104398,-0.8953318596,0.1946945488,0.9630475640,0.1861005276,0.8779932261,-0.2556959987,0.4046572149,1,-455.5,-43.9,2521.0,1,0.4653184414,-0.0159588214,-0.8849994540,-0.1189259216,0.9896445870,-0.0803751796,0.8771176338,0.1426494271,0.4586019814,1,-489.1,-426.6,2622.5,1,-0.6268600225,0.1912411004,0.7552968860,-0.1010718569,0.9412569404,-0.3222109377,-0.7725483775,-0.2783204019,-0.5707072616,1,-384.5,-130.3,2666.2,1,-0.6246463656,-0.2030005604,0.7540608048,-0.1119388193,0.9789249897,0.1708087027,-0.7728431821,0.0222863723,-0.6342055798,1,-460.4,-504.0,2776.7,1,-153.0,-151.7,2754.0,1,-343.7,-319.5,2773.7,0,-482.6,-830.0,2564.4,1,-396.0,-814.7,2769.6,1,
3,0.3748236299,0.4157941639,-0.8286268711,-0.4869169295,0.8488804102,0.2057036161,0.7889354825,0.3263698816,0.5206376314,1,-203.9,422.2,2790.8,1,0.3748236299,0.4157941639,-0.8286268711,-0.4869169295,0.8488804102,0.2057036161,0.7889354825,0.3263698816,0.5206376314,1,-286.3,254.0,2726.1,1,0.3870801926,0.3704825640,-0.8443409204,-0.4601044655,0.8711777925,0.1713275462,0.7990449071,0.3221675158,0.5076763630,1,-359.9,81.0,2662.1,1,-0.1442449987,0.7445108294,-0.6518412232,0.9817839861,0.1900004297,-0.0002455334,0.1236673072,-0.6400026679,-0.7583554387,1,-342.8,321.2,2609.4,1,-0.6177836061,0.7445108294,-0.2530751526,0.5594723225,0.1900004297,-0.8067778945,-0.5525705218,-0.6400026679,-0.5339123607,1,-294.5,-7.6,2568.0,1,-0.0255437400,0.6260190010,-0.7793893218,-0.9880362153,-0.1344260126,-0.0755913556,-0.1520918310,0.7681339979,0.6219632030,0,-229.7,186.8,2842.8,1,-0.4482371509,0.5389630198,-0.7131636143,-0.8900105357,-0.3435542881,0.2997527421,-0.0834547579,0.7690834403,0.6336765885,0,-236.8,-88.7,2800.4,0,0.4493245482,0.0686814338,-0.8907245994,0.1860658824,0.9679811597,0.1684991270,0.8737773895,-0.2414442599,0.4221584499,1,-459.9,-45.3,2523.5,1,0.4717319906,-0.0041716713,-0.8817321062,-0.1126964241,0.9915021658,-0.0649842843,0.8745104074,0.1300232261,0.4672531784,1,-487.2,-429.8,2619.4,1,-0.6373825073,0.1687697619,0.7518379688,-0.1034109443,0.9481570125,-0.3005069792,-0.7635769248,-0.2692861557,-0.5868860483,1,-389.2,-131.0,2669.3,1,-0.6359992623,-0.1893197894,0.7481062412,-0.1106775627,0.9817950726,0.1543662995,-0.7637116313,0.0153782740,-0.6453743577,1,-456.3,-507.6,2776.3,1,-137.9,-149.4,2708.1,1,-354.1,-321.5,2778.6,0,-485.5,-828.8,2567.1,1,-396.5,-817.7,2771.4,1,
4,0.3605147004,0.4018572271,-0.8417481184,-0.4583917558,0.8622705340,0.2153288722,0.8123461008,0.3082211912,0.4950692356,1,-203.3,423.5,2793.3,1,0.3605147004,0.4018572271,-0.8417481184,-0.4583917558,0.8622705340,0.2153288722,0.8123461008,0.3082211912,0.4950692356,1,-283.9,250.6,2731.4,1,0.3730089962,0.3728069961,-0.8496347666,-0.4302782416,0.8808073401,0.1975831240,0.8220248818,0.2918790877,0.4889597893,1,-358.0,75.7,2673.5,1,-0.1109803617,0.6752837896,-0.7291606069,0.9806296825,0.1935595572,0.0300029870,0.1613965183,-0.7117067575,-0.6836846471,1,-338.4,313.3,2611.5,1,-0.6736022830,0.6752837896,-0.3004193008,0.5548896194,0.1935595572,-0.8090934157,-0.4882186651,-0.7117067575,-0.5050901175,1,-302.1,-7.6,2558.7,1,-0.0314097479,0.6147912145,-0.7880642414,-0.9931337237,-0.1080908477,-0.0447415560,-0.1126892418,0.7812478542,0.6139649749,0,-229.4,187.8,2851.4,1,-0.4542226493,0.5260379314,-0.7190033793,-0.8892651200,-0.3164083958,0.3302926421,-0.0537522659,0.7894110680,0.6115070581,0,-238.2,-89.0,2820.0,0,0.4381369650,0.0501057133,-0.8975107074,0.2025959790,0.9672519565,0.1529002786,0.8757801652,-0.2488233298,0.4136376381,1,-468.9,-49.8,2524.9,1,0.4657873511,-0.0109119294,-0.8848294020,-0.1184328347,0.9901591539,-0.0745556876,0.8769354820,0.1395199448,0.4599112570,1,-488.8,-434.0,2623.7,1,-0.6251124740,0.1624750942,0.7634370923,-0.1135077253,0.9487746358,-0.2948603630,-0.7722372413,-0.2709769011,-0.5746487379,1,-397.9,-134.1,2671.4,1,-0.6260206699,-0.2123360485,0.7503409386,-0.1093575954,0.9766106606,0.1851285547,-0.7721003890,0.0338388272,-0.6345990300,1,-462.5,-511.1,2779.1,1,-134.4,-145.7,2680.2,1,-357.0,-321.6,2805.9,0,-484.5,-826.3,2568.5,1,-394.8,-822.4,2768.3,1,
5,0.3628573418,0.4134004712,-0.8351255059,-0.4532812834,0.8613358140,0.2294268459,0.8141686916,0.2952975333,0.4999287128,1,-198.8,422.8,2795.0,1,0.3628573418,0.4134004712,-0.8351255059,-0.4532812834,0.8613358140,0.2294268459,0.8141686916,0.2952975333,0.4999287128,1,-281.8,249.8,2735.7,1,0.3758944571,0.3811053336,-0.8446668386,-0.4246910810,0.8810017109,0.2085028291,0.8236144781,0.2803474069,0.4930157065,1,-357.5,74.9,2680.0,1,-0.0843342319,0.6533271074,-0.7523638606,0.9818195105,0.1833423227,0.0491537675,0.1700536311,-0.7345401645,-0.6569113135,1,-336.7,311.8,2615.5,1,-0.6675385833,0.6533271074,-0.3571497202,0.5972120762,0.1833423227,-0.7808478475,-0.4446684122,-0.7345401645,-0.5125628710,1,-309.3,-7.4,2560.2,1,-0.0390768461,0.6196451783,-0.7839087248,-0.9939687252,-0.1045511439,-0.0330949873,-0.1024656966,0.7778874636,0.6199934483,0,-226.9,187.8,2856.0,1,-0.4606373012,0.5295674801,-0.7123001814,-0.8866164684,-0.3120788336,0.3413473964,-0.0415273122,0.7887744308,0.6132784486,0,-237.8,-89.3,2827.4,0,0.4423523843,0.0571223237,-0.8950203657,0.1473057270,0.9797883034,0.1353363991,0.8846611977,-0.1917079985,0.4249972403,1,-466.4,-59.7,2540.2,1,0.4600963891,-0.0097704837,-0.8878152370,-0.1095213741,0.9916782379,-0.0676712468,0.8810881972,0.1283700466,0.4551974833,1,-489.0,-448.4,2616.3,1,-0.6237132549,0.1588741988,0.7653369904,-0.0714319944,0.9634437561,-0.2582122982,-0.7783824205,-0.2157199830,-0.5895639658,1,-397.9,-138.5,2690.9,1,-0.6145770550,-0.2171542645,0.7583792806,-0.1153905839,0.9757711291,0.1858917624,-0.7803717852,0.0267349910,-0.6247440577,1,-461.0,-520.7,2776.4,1,-140.4,-158.5,2672.6,1,-358.3,-321.3,2816.5,0,-485.3,-826.0,2567.4,1,-394.4,-819.6,2768.3,1,
6,0.3635204732,0.4212376475,-0.8309101462,-0.4550917745,0.8585587740,0.2361532152,0.8128618002,0.2922938466,0.5038054585,1,-194.0,423.6,2796.4,1,0.3635204732,0.4212376475,-0.8309101462,-0.4550917745,0.8585587740,0.2361532152,0.8128618002,0.2922938466,0.5038054585,1,-278.3,251.6,2737.8,1,0.3763684928,0.3807794452,-0.8446027040,-0.4272367060,0.8802500367,0.2064671218,0.8220800161,0.2831375897,0.4939813316,1,-354.0,76.7,2681.6,1,-0.0326443277,0.6415241957,-0.7664079070,0.9793459177,0.1736230701,0.1036175489,0.1995392591,-0.7471959591,-0.6339418888,1,-333.3,314.0,2617.8,1,-0.6346191764,0.6415241957,-0.4309353232,0.6673147082,0.1736230701,-0.7242555618,-0.3898071349,-0.7471959591,-0.5382830501,1,-323.3,14.0,2556.7,1,-0.0385925472,0.6199524403,-0.7836897373,-0.9936421514,-0.1068182215,-0.0355689675,-0.1057634056,0.7773344517,0.6201332808,0,-223.3,189.2,2857.9,1,-0.4601275325,0.5300233364,-0.7122905850,-0.8867469430,-0.3143711388,0.3388962746,-0.0443006642,0.7875570059,0.6146473885,0,-234.1,-88.0,2828.4,0,0.4421492815,0.0486998297,-0.8956183791,0.1366498768,0.9832111597,0.1209241152,0.8864709735,-0.1758526564,0.4280712903,1,-467.7,-61.2,2548.9,1,0.4588968754,-0.0057026283,-0.8884712458,-0.1208563372,0.9902844429,-0.0687786117,0.8802314401,0.1389396638,0.4537492096,1,-487.1,-451.5,2618.7,1,-0.6217812896,0.1737412512,0.7636766434,-0.0566461310,0.9625533819,-0.2651079297,-0.7811396718,-0.2080984712,-0.5886559486,1,-398.8,-139.0,2699.9,1,-0.6079018116,-0.2381506711,0.7574560642,-0.1184313968,0.9704844952,0.2100806683,-0.7851302028,0.0380018428,-0.6181637645,1,-467.8,-521.1,2782.5,1,-161.3,-156.3,2656.2,1,-354.5,-320.1,2816.8,0,-484.9,-823.8,2566.4,1,-394.8,-818.3,2770.8,1,
7,0.3700238764,0.3713909686,-0.8515580297,-0.4431267381,0.8761836290,0.1895809621,0.8165298700,0.3071986437,0.4887821376,1,-201.2,419.1,2796.6,1,0.3700238764,0.3713909686,-0.8515580297,-0.4431267381,0.8761836290,0.1895809621,0.8165298700,0.3071986437,0.4887821376,1,-274.5,246.1,2735.9,1,0.3791302741,0.3536996245,-0.8550770879,-0.4209599793,0.8888342381,0.1810148656,0.8240466714,0.2913250029,0.4858773351,1,-344.7,69.6,2678.1,1,-0.0205048174,0.6210812926,-0.7834779024,0.9810164571,0.1636459827,0.1040513068,0.1928373277,-0.7664711475,-0.6126465201,1,-329.9,307.6,2615.5,1,-0.6472854018,0.6210812926,-0.4419046044,0.6585108042,0.1636459827,-0.7345634699,-0.3839077055,-0.7664711475,-0.5149143934,1,-323.6,5.8,2556.2,1,-0.0104042720,0.6143758893,-0.7889449000,-0.9937952757,-0.0937279388,-0.0598831065,-0.1107369140,0.7834266424,0.6115390658,0,-219.1,184.6,2856.3,1,-0.4352825582,0.5300453901,-0.7277231216,-0.8987150192,-0.3036724925,0.3163768649,-0.0532954000,0.7917290330,0.6085430980,0,-222.0,-92.5,2825.4,0,0.4279333949,0.0657914430,-0.9014124870,0.1234605163,0.9837430120,0.1304117143,0.8953382373,-0.1670963764,0.4128538370,1,-464.2,-59.0,2550.0,1,0.4441408813,-0.0166484732,-0.8958022594,-0.1113790050,0.9910458326,-0.0736405477,0.8890070915,0.1324803531,0.4383096695,1,-490.3,-449.7,2616.3,1,-0.6089681983,0.1781563312,0.7729282379,-0.0533948727,0.9630318880,-0.2640426457,-0.7913954258,-0.2020639777,-0.5769431591,1,-395.2,-137.3,2700.7,1,-0.5951731205,-0.2358995080,0.7681928873,-0.1153760999,0.9711230993,0.2088260502,-0.7952718139,0.0356565528,-0.6052035093,1,-465.9,-519.8,2781.0,1,-156.6,-164.0,2655.2,1,-335.9,-327.7,2811.5,0,-484.0,-824.5,2566.2,1,-393.6,-817.6,2770.1,1,
8,0.3539555073,0.3875367343,-0.8511937261,-0.4006398022,0.8852072954,0.2364228964,0.8451054692,0.2573388815,0.4685866237,1,-203.1,412.8,2786.7,1,0.3539555073,0.3875367343,-0.8511937261,-0.4006398022,0.8852072954,0.2364228964,0.8451054692,0.2573388815,0.4685866237,1,-280.4,236.2,2735.3,1,0.3640777767,0.3624189496,-0.8579626083,-0.3765469491,0.8998194933,0.2203117758,0.8518566489,0.2428525835,0.4640720487,1,-352.5,57.7,2687.1,1,-0.0356247723,0.6532818079,-0.7562762499,0.9796020389,0.1725817770,0.1029338613,0.1977643073,-0.7371827364,-0.6461043954,1,-333.6,291.1,2611.1,1,-0.6070278883,0.6532818079,-0.4524820447,0.7012997270,0.1725817770,-0.6916605234,-0.3737590909,-0.7371827364,-0.5629082918,1,-323.7,19.2,2556.2,1,-0.0230377521,0.6041752696,-0.7965183854,-0.9983596206,-0.0556750558,-0.0133550335,-0.0524149872,0.7949041128,0.6044667959,0,-227.2,181.3,2859.6,1,-0.4475732744,0.5166096091,-0.7299264669,-0.8942276835,-0.2639592886,0.3615001440,-0.0059164101,0.8145182729,0.5801077485,0,-233.6,-96.6,2845.0,0,0.4157541096,0.0890851840,-0.9051035047,0.1280095577,0.9795521498,0.1552132815,0.9004232883,-0.1803924590,0.3958490789,1,-451.3,-69.7,2546.5,1,0.4310628474,-0.0047007883,-0.9023096561,-0.1273468584,0.9896603823,-0.0659936219,0.8932903409,0.1433537006,0.4260071814,1,-486.5,-456.9,2617.9,1,-0.5907812119,0.1997452080,0.7817156911,-0.0440572277,0.9594386816,-0.2784534991,-0.8056280017,-0.1989453137,-0.5580181479,1,-383.5,-146.5,2700.0,1,-0.5761068463,-0.2254359722,0.7856714129,-0.1141503826,0.9739841223,0.1957666427,-0.8093643188,0.0230978150,-0.5868525505,1,-462.4,-525.2,2778.5,1,-166.7,-162.3,2652.9,1,-350.6,-330.4,2843.4,0,-484.8,-824.2,2564.6,1,-394.7,-817.4,2771.6,1,
9,0.3148818016,0.3975150883,-0.8618765473,-0.4058392644,0.8772597909,0.2563390732,0.8579882979,0.2690668404,0.4375603795,1,-201.3,409.5,2791.7,1,0.3148818016,0.3975150883,-0.8618765473,-0.4058392644,0.8772597909,0.2563390732,0.8579882979,0.2690668404,0.4375603795,1,-280.9,233.8,2737.8,1,0.3296514153,0.3719927669,-0.8677276969,-0.3718043566,0.8959813118,0.2428558469,0.8678084016,0.2425671518,0.4336700439,1,-354.9,55.9,2689.6,1,-0.0136827119,0.5663962364,-0.8240194321,0.9837740064,0.1550617367,0.0902474970,0.1788897365,-0.8094140887,-0.5593275428,1,-329.1,288.0,2611.2,1,-0.6483432055,0.5663962364,-0.5087694526,0.6901502013,0.1550617367,-0.7068582177,-0.3214711547,-0.8094140887,-0.4914317429,1,-325.2,12.4,2561.1,1,-0.0407772698,0.5776043534,-0.8152977228,-0.9983495474,-0.0565785430,0.0098491088,-0.0404394716,0.8143537641,0.5789582133,0,-232.8,179.6,2864.4,1,-0.4640292525,0.4856371284,-0.7408329248,-0.8857766390,-0.2626478374,0.3826432824,-0.0087523898,0.8337701559,0.5520423055,0,-244.2,-98.6,2853.1,0,0.3855843842,0.0763846189,-0.9195053577,0.0912032872,0.9885314703,0.1203638017,0.9181539416,-0.1302723140,0.3741957843,1,-458.8,-86.9,2561.9,1,0.3976329565,-0.0136262132,-0.9174433947,-0.1227243468,0.9901155829,-0.0678960383,0.9093001485,0.1395903379,0.3920303285,1,-489.0,-478.2,2613.4,1,-0.5573754907,0.1731930971,0.8119955063,-0.0027252417,0.9776139259,-0.2103890628,-0.8302561045,-0.1194785833,-0.5444260240,1,-392.8,-155.7,2719.0,1,-0.5302923322,-0.2305471897,0.8158664107,-0.1405019611,0.9729079008,0.1836012155,-0.8360916376,-0.0172685236,-0.5483179092,1,-461.2,-541.4,2766.2,1,-157.5,-166.1,2644.3,1,-365.5,-330.3,2850.9,0,-484.2,-826.9,2564.3,1,-395.4,-819.0,2771.1,1,
10,0.2955133915,0.3954184651,-0.8696643710,-0.4012639523,0.8775029778,0.2626323700,0.8669827580,0.2713535726,0.4179810584,1,-199.7,408.4,2794.7,1,0.2955133915,0.3954184651,-0.8696643710,-0.4012639523,0.8775029778,0.2626323700,0.8669827580,0.2713535726,0.4179810584,1,-278.8,232.8,2740.4,1,0.3103348017,0.3680980802,-0.8764680028,-0.3668181300,0.8969526887,0.2468203455,0.8770044446,0.2449074090,0.4133807123,1,-352.0,54.7,2691.8,1,-0.0100499894,0.5499595404,-0.8351308703,0.9853384495,0.1476960033,0.0854047984,0.1703146696,-0.8220282197,-0.5433806181,1,-324.2,286.3,2612.5,1,-0.6613595486,0.5499595404,-0.5100471377,0.6780833006,0.1476960033,-0.7199922800,-0.3206346929,-0.8220282197,-0.4705985188,1,-321.3,5.8,2564.0,1,-0.0413222760,0.5598825812,-0.8275409341,-0.9985355139,-0.0520871878,0.0146204839,-0.0349185243,0.8269331455,0.5612149835,0,-233.5,179.3,2868.4,1,-0.4649092555,0.4672863781,-0.7519991994,-0.8852630258,-0.2578116953,0.3870949149,-0.0129900081,0.8456811309,0.5335304141,0,-245.0,-99.1,2858.7,0,0.3674500883,0.0909383446,-0.9255866408,0.1142213494,0.9832617640,0.1419498026,0.9230026603,-0.1578812301,0.3509125412,1,-459.4,-88.2,2562.4,1,0.3913370669,-0.0383092277,-0.9194496870,-0.1498676986,0.9831414819,-0.1047498062,0.9079619646,0.1787882894,0.3789983988,1,-495.5,-478.0,2625.0,1,-0.5459008813,0.1715520769,0.8200988173,-0.0434456617,0.9717009664,-0.2321846485,-0.8367225528,-0.1623795480,-0.5229992270,1,-399.4,-156.2,2721.9,1,-0.5326120853,-0.2464099079,0.8096953034,-0.0992916822,0.9682655931,0.2293532789,-0.8405150175,0.0417603217,-0.5401764512,1,-467.3,-540.6,2786.2,1,-149.1,-170.8,2647.4,1,-366.7,-330.8,2855.3,0,-481.8,-828.4,2561.3,1,-395.3,-823.3,2774.0,1,
