1,0.9992763996,-0.0264343284,0.0273475088,0.0248384010,0.9980573058,0.0571367666,-0.0288047548,-0.0564161539,0.9979917407,1,19.7,496.0,2153.4,1,0.9992763996,-0.0264343284,0.0273475088,0.0248384010,0.9980573058,0.0571367666,-0.0288047548,-0.0564161539,0.9979917407,1,25.0,295.5,2164.7,1,0.9992830157,-0.0259513073,0.0275680069,0.0245867781,0.9985091686,0.0487329327,-0.0287915915,-0.0480201840,0.9984313250,1,30.2,97.0,2174.2,1,0.1043247208,-0.9451810122,-0.3094336689,0.9910120368,0.1249902472,-0.0476721227,0.0837349743,-0.3016791046,0.9497253299,1,-115.6,292.0,2168.7,1,-0.2609268427,-0.9451810122,-0.1963416189,0.2663970888,0.1249902472,-0.9557248950,0.9278737903,-0.3016791046,0.2191801667,1,-145.6,7.4,2144.7,1,0.2393711060,0.9060738087,-0.3489007652,-0.9709280729,0.2232612967,-0.0863309354,-0.0003261653,0.3594226837,0.9331747890,1,165.7,299.0,2160.6,1,0.1410457492,0.9532883167,-0.2671095729,-0.9333347678,0.0380674526,-0.3569832444,-0.3301397562,0.2996536493,0.8951063752,1,234.9,18.2,2160.5,1,0.9500921369,0.0678403974,0.3045038581,-0.0498814918,0.9965465665,-0.0663837194,-0.3079557717,0.0478815436,0.9501950145,1,-56.7,-102.2,2186.1,1,0.9508488178,-0.0234305337,0.3087677956,-0.0711233243,0.9539495111,0.2914134264,-0.3013768494,-0.2990506887,0.9053953290,1,-83.7,-498.1,2167.0,1,0.9994021058,-0.0330581740,-0.0101299640,0.0319726393,0.9951362014,-0.0931754634,0.0131609039,0.0927958712,0.9955981970,1,126.6,-98.0,2180.3,1,0.9942678213,-0.1048901007,-0.0207251590,0.1067381799,0.9625302553,0.2492839247,-0.0061988235,-0.2500671446,0.9682086706,1,139.8,-493.6,2143.4,1,-78.5,-61.0,1906.3,1,273.8,-239.5,2069.4,1,-74.8,-861.5,2281.0,1,179.9,-861.6,2239.0,1,
2,0.9994359016,-0.0303977448,0.0142778652,0.0295054540,0.9978206158,0.0590204932,-0.0160408374,-0.0585659258,0.9981546402,1,20.7,496.0,2152.6,1,0.9994359016,-0.0303977448,0.0142778652,0.0295054540,0.9978206158,0.0590204932,-0.0160408374,-0.0585659258,0.9981546402,1,26.8,295.7,2164.3,1,0.9994874001,-0.0285357367,0.0145145701,0.0277615283,0.9983125925,0.0510030501,-0.0159454886,-0.0505739562,0.9985930324,1,32.5,97.2,2174.4,1,0.1105596051,-0.9384493828,-0.3272449970,0.9904639125,0.1312712431,-0.0418222323,0.0822059065,-0.3195005059,0.9440135956,1,-113.8,291.8,2166.6,1,-0.2732704580,-0.9384493828,-0.2112722546,0.2835994363,0.1312712431,-0.9499153495,0.9191814661,-0.3195005059,0.2302711755,1,-145.7,6.3,2142.9,1,0.2343178242,0.9033930898,-0.3591323793,-0.9721458554,0.2157436311,-0.0915812328,-0.0052533299,0.3705881834,0.9287824035,1,167.5,299.6,2162.1,1,0.1303525716,0.9479576349,-0.2904900908,-0.9442864060,0.0293944851,-0.3278095722,-0.3022108078,0.3170366585,0.8989751935,1,236.4,13.8,2160.5,1,0.9533782005,0.0713694841,0.2932172716,-0.0587732419,0.9969390035,-0.0515586846,-0.2959994376,0.0319215953,0.9546545744,1,-56.3,-103.7,2186.4,1,0.9533424973,-0.0268434752,0.3006950915,-0.0574611761,0.9616953135,0.2680304050,-0.2963719368,-0.2728030682,0.9152825475,1,-84.7,-499.9,2173.7,1,0.9991441369,-0.0347066149,-0.0225053914,0.0323936529,0.9948481917,-0.0960608721,0.0257233977,0.0952496231,0.9951210022,1,127.0,-99.2,2181.1,1,0.9940463305,-0.1038880944,-0.0328508802,0.1087723076,0.9637815356,0.2435029596,0.0063640126,-0.2456264943,0.9693436623,1,140.8,-494.8,2143.3,1,-75.1,-67.0,1905.4,1,272.2,-245.3,2077.6,1,-74.5,-866.8,2277.8,1,180.5,-863.2,2237.2,1,
3,0.9990953207,-0.0423949622,-0.0033395125,0.0425185449,0.9973272681,0.0594177768,0.0008115724,-0.0595060177,0.9982275963,1,18.8,495.7,2152.2,1,0.9990953207,-0.0423949622,-0.0033395125,0.0425185449,0.9973272681,0.0594177768,0.0008115724,-0.0595060177,0.9982275963,1,27.3,295.6,2164.1,1,0.9991919398,-0.0400798805,-0.0030115689,0.0401818343,0.9978651404,0.0514843203,0.0009416541,-0.0515637286,0.9986692667,1,35.3,97.2,2174.4,1,0.1125852019,-0.9311372638,-0.3468544483,0.9916879535,0.1271773130,-0.0195186939,0.0622866005,-0.3417738676,0.9377158284,1,-113.3,289.9,2164.0,1,-0.2943427265,-0.9311372638,-0.2152807415,0.2911746204,0.1271773130,-0.9481789470,0.9102635384,-0.3417738676,0.2336898148,1,-145.4,6.5,2146.2,1,0.2311986238,0.8990036845,-0.3719403148,-0.9727913141,0.2077264637,-0.1026001871,-0.0149760973,0.3855413198,0.9225690365,1,167.9,301.2,2164.2,1,0.1255483180,0.9410475492,-0.3141133189,-0.9512098432,0.0242327172,-0.3075917065,-0.2818466127,0.3374052942,0.8981760144,1,237.0,10.7,2159.8,1,0.9568494558,0.0869111940,0.2772824168,-0.0751975402,0.9957791567,-0.0526237264,-0.2806856334,0.0295020305,0.9593462348,1,-53.5,-103.8,2185.9,1,0.9559644461,-0.0422513597,0.2904251814,-0.0424918011,0.9592294693,0.2794158757,-0.2903901041,-0.2794523239,0.9151939750,1,-88.1,-499.5,2174.2,1,0.9989330769,-0.0262083113,-0.0380245596,0.0223315768,0.9948348403,-0.0990199596,0.0404233038,0.0980651677,0.9943586588,1,129.9,-98.7,2183.0,1,0.9936427474,-0.1033658162,-0.0446053706,0.1110936776,0.9644395709,0.2398218662,0.0182298031,-0.2432526350,0.9697916508,1,140.3,-494.2,2144.0,1,-70.3,-67.8,1913.9,1,271.3,-249.6,2082.7,1,-71.9,-865.8,2280.9,1,179.8,-862.9,2237.0,1,
4,0.9989992380,-0.0445996411,0.0033732341,0.0443330854,0.9973679185,0.0573740155,-0.0059232162,-0.0571670532,0.9983470440,1,19.7,495.7,2151.5,1,0.9989992380,-0.0445996411,0.0033732341,0.0443330854,0.9973679185,0.0573740155,-0.0059232162,-0.0571670532,0.9983470440,1,28.7,295.8,2162.9,1,0.9990478754,-0.0434713550,0.0036869876,0.0432315394,0.9977997541,0.0502662174,-0.0058640162,-0.0500589646,0.9987290502,1,37.3,97.4,2172.9,1,0.1143751293,-0.9179643393,-0.3798155189,0.9913623929,0.1301642805,-0.0160576925,0.0641788021,-0.3746982217,0.9249228835,1,-111.9,289.7,2163.8,1,-0.3224128187,-0.9179643393,-0.2310659140,0.3054255545,0.1301642805,-0.9432775378,0.8959716558,-0.3746982217,0.2384031266,1,-144.2,9.9,2145.6,1,0.2195412815,0.9030297995,-0.3692408502,-0.9755902290,0.2012550831,-0.0878640190,-0.0050322227,0.3795175552,0.9251708388,1,169.3,301.9,2162.1,1,0.1297372282,0.9415745139,-0.3108146191,-0.9522511959,0.0309422705,-0.3037436903,-0.2763800025,0.3353804648,0.9006298184,1,235.1,9.4,2160.6,1,0.9541870952,0.0950685740,0.2837057412,-0.0823564157,0.9950039387,-0.0564323291,-0.2876532674,0.0304820146,0.9572494030,1,-48.4,-104.8,2184.6,1,0.9537470937,-0.0294142142,0.2991675735,-0.0579199567,0.9585730433,0.2788960636,-0.2949774861,-0.2833240926,0.9125325680,1,-86.2,-500.4,2172.5,1,0.9994521737,-0.0121113043,-0.0307998639,0.0088129742,0.9944273829,-0.1050545871,0.0319005772,0.1047255993,0.9939894080,1,134.9,-97.5,2184.7,1,0.9940032363,-0.1042254269,-0.0330843665,0.1091395617,0.9643697739,0.2409968376,0.0067875637,-0.2431624532,0.9699618220,1,139.7,-492.8,2143.1,1,-61.9,-68.0,1916.9,1,270.7,-252.3,2084.6,1,-74.9,-866.6,2280.7,1,179.6,-861.5,2236.1,1,
5,0.9992822409,-0.0362072960,0.0111376140,0.0355488248,0.9978796840,0.0545194484,-0.0130880009,-0.0540843867,0.9984505773,1,19.4,493.0,2151.1,1,0.9992822409,-0.0362072960,0.0111376140,0.0355488248,0.9978796840,0.0545194484,-0.0130880009,-0.0540843867,0.9984505773,1,26.7,293.2,2162.0,1,0.9992894530,-0.0359380469,0.0113586700,0.0353487581,0.9982021451,0.0484033786,-0.0130777722,-0.0479674712,0.9987632632,1,33.8,94.8,2171.5,1,0.1111514717,-0.9366247654,-0.3322339058,0.9934591651,0.1135193408,0.0123389708,0.0261579882,-0.3314323127,0.9431163073,1,-113.9,288.3,2163.8,1,-0.2887231410,-0.9366247654,-0.1984262317,0.2857102752,0.1135193408,-0.9515687227,0.9137880206,-0.3314323127,0.2348276675,1,-144.6,14.5,2156.6,1,0.2267800868,0.9036552906,-0.3632876277,-0.9739446044,0.2097872347,-0.0861463621,-0.0016335096,0.3733583093,0.9276857972,1,167.3,298.2,2160.1,1,0.1239605844,0.9430258274,-0.3087652922,-0.9579797983,0.0326198712,-0.2849748731,-0.2586667836,0.3311165571,0.9074432850,1,234.2,11.2,2159.6,1,0.9508427382,0.1078240126,0.2902965248,-0.0944745094,0.9937381744,-0.0596577488,-0.2949112654,0.0292995144,0.9550753236,1,-45.7,-104.9,2183.4,1,0.9498568773,-0.0436199345,0.3096275032,-0.0450311936,0.9608165622,0.2735026777,-0.3094253838,-0.2737312913,0.9106739759,1,-88.6,-499.9,2171.7,1,0.9996919632,-0.0043286206,-0.0244391188,0.0020116793,0.9955659509,-0.0940446183,0.0247378368,0.0939664841,0.9952679873,1,137.6,-96.9,2182.3,1,0.9934860468,-0.1112740785,-0.0245664082,0.1139497980,0.9683247805,0.2221768051,-0.0009342555,-0.2235288918,0.9746968746,1,139.3,-492.7,2145.0,1,-71.4,-57.9,1925.0,1,268.4,-253.3,2088.2,1,-71.9,-867.1,2276.4,1,181.9,-862.9,2230.4,1,
6,0.9991882443,-0.0378556363,0.0137785422,0.0370644145,0.9978665113,0.0537462495,-0.0157837439,-0.0531919263,0.9984595776,1,19.6,493.8,2151.0,1,0.9991882443,-0.0378556363,0.0137785422,0.0370644145,0.9978665113,0.0537462495,-0.0157837439,-0.0531919263,0.9984595776,1,27.2,293.8,2161.6,1,0.9991924167,-0.0376445912,0.0140495626,0.0369533896,0.9982307553,0.0465809405,-0.0157782268,-0.0460241437,0.9988157153,1,34.7,95.4,2170.8,1,0.1085092053,-0.9303061962,-0.3503656983,0.9927706122,0.1196007505,-0.0101053482,0.0513050668,-0.3467362523,0.9365584850,1,-113.4,288.6,2163.8,1,-0.3080171049,-0.9303061962,-0.1991376877,0.2585039735,0.1196007505,-0.9585777521,0.9155879021,-0.3467362523,0.2036487758,1,-143.7,12.2,2149.6,1,0.2176093161,0.9063525796,-0.3621756434,-0.9760356545,0.2017917782,-0.0814520568,-0.0007402173,0.3712210655,0.9285442233,1,167.8,299.0,2159.4,1,0.1203241721,0.9440926909,-0.3069381714,-0.9568215609,0.0278792232,-0.2893357873,-0.2646026015,0.3284991384,0.9066828489,1,231.4,13.8,2159.2,1,0.9517692924,0.0878643990,0.2939643264,-0.0760390759,0.9957770705,-0.0514405705,-0.2972427011,0.0266067814,0.9544311762,1,-50.7,-106.9,2182.2,1,0.9513230324,-0.0336982720,0.3063476980,-0.0592007153,0.9555130005,0.2889466584,-0.3024562001,-0.2930175960,0.9070065618,1,-85.6,-502.7,2171.7,1,0.9996498823,-0.0152887097,-0.0215946846,0.0132850530,0.9958477020,-0.0900603384,0.0228819232,0.0897419155,0.9957021475,1,132.7,-100.4,2179.8,1,0.9929772615,-0.1155427322,-0.0254174545,0.1182544008,0.9630627632,0.2419215441,-0.0034736723,-0.2432283163,0.9699628353,1,138.7,-496.3,2144.2,1,-65.4,-53.4,1917.0,1,264.8,-252.1,2085.7,1,-72.8,-867.8,2283.6,1,182.9,-864.4,2237.1,1,
7,0.9989685416,-0.0415589139,0.0182943046,0.0404663570,0.9975816607,0.0565089174,-0.0205985121,-0.0557103306,0.9982344508,1,19.5,494.7,2149.9,1,0.9989685416,-0.0415589139,0.0182943046,0.0404663570,0.9975816607,0.0565089174,-0.0205985121,-0.0557103306,0.9982344508,1,27.9,294.2,2161.1,1,0.9990907907,-0.0383278839,0.0186700616,0.0374126993,0.9981882572,0.0471215695,-0.0204423070,-0.0463802293,0.9987146854,1,35.5,95.8,2170.3,1,0.0920734778,-0.9336815476,-0.3460654318,0.9927444458,0.1130656973,-0.0409226753,0.0773368776,-0.3397866488,0.9373174906,1,-112.7,289.0,2163.9,1,-0.3062861860,-0.9336815476,-0.1855467260,0.2394943982,0.1130656973,-0.9642917514,0.9213203788,-0.3397866488,0.1889810264,1,-138.6,9.6,2142.2,1,0.2151432931,0.9083818197,-0.3585469127,-0.9765817523,0.2005728632,-0.0778371841,0.0012088973,0.3668965101,0.9302609563,1,168.5,299.5,2158.2,1,0.1029433236,0.9453426003,-0.3094026744,-0.9633172750,0.0172486324,-0.2678102851,-0.2478356957,0.3256222010,0.9124404788,1,231.4,13.9,2158.5,1,0.9500464797,0.0914674774,0.2984046936,-0.0798312575,0.9955038428,-0.0509805083,-0.3017261028,0.0246118307,0.9530768991,1,-49.5,-106.5,2181.4,1,0.9495768547,-0.0351318903,0.3115598261,-0.0631709099,0.9518864751,0.2998692393,-0.3071045578,-0.3044303954,0.9016700983,1,-85.9,-502.2,2171.6,1,0.9997707009,-0.0130641973,-0.0169655122,0.0115472414,0.9961741567,-0.0866240859,0.0180322789,0.0864083171,0.9960966110,1,133.8,-99.7,2178.5,1,0.9929772615,-0.1165473089,-0.0203200523,0.1179526597,0.9620488882,0.2460672259,-0.0091295904,-0.2467359751,0.9690397382,1,139.0,-495.7,2144.1,1,-61.1,-51.0,1909.1,1,260.3,-256.0,2089.1,1,-72.5,-866.0,2287.9,1,183.6,-863.5,2238.4,1,
8,0.9991182685,-0.0323008448,0.0268197227,0.0309096538,0.9982324839,0.0507594049,-0.0284118894,-0.0498856641,0.9983507395,1,21.0,494.1,2150.3,1,0.9991182685,-0.0323008448,0.0268197227,0.0309096538,0.9982324839,0.0507594049,-0.0284118894,-0.0498856641,0.9983507395,1,27.5,293.9,2160.3,1,0.9991457462,-0.0312473644,0.0270441417,0.0300470125,0.9985924363,0.0437076688,-0.0283718240,-0.0428577363,0.9986782670,1,33.7,95.4,2168.9,1,0.0691346675,-0.9406906366,-0.3321468532,0.9937275648,0.0942718461,-0.0601529591,0.0878974199,-0.3259048462,0.9413076639,1,-113.1,289.7,2164.3,1,-0.2960315645,-0.9406906366,-0.1657300740,0.2411788553,0.0942718461,-0.9658910632,0.9242283702,-0.3259048462,0.1989672482,1,-132.5,10.9,2139.7,1,0.2166181356,0.9105663896,-0.3520588279,-0.9762544632,0.2027618289,-0.0762551948,0.0019486735,0.3602172732,0.9328663945,1,168.1,298.2,2156.3,1,0.0905192494,0.9476430416,-0.3062334955,-0.9670362473,0.0101498691,-0.2544363737,-0.2380066216,0.3191702962,0.9173239470,1,231.2,13.7,2156.9,1,0.9470825195,0.0985966325,0.3054724932,-0.0847688466,0.9946970940,-0.0582399145,-0.3095948696,0.0292634536,0.9504181743,1,-48.5,-106.1,2181.4,1,0.9462162256,-0.0442098416,0.3205001056,-0.0581914335,0.9512093067,0.3030092418,-0.3182586730,-0.3053626418,0.8974770904,1,-87.7,-501.6,2169.7,1,0.9998912811,-0.0111574531,-0.0096374284,0.0102857389,0.9962250590,-0.0861964971,0.0105627812,0.0860880017,0.9962315559,1,134.8,-99.2,2177.6,1,0.9933705926,-0.1142417863,-0.0127916401,0.1138167605,0.9617958069,0.2489870787,-0.0161417834,-0.2487923503,0.9684223533,1,139.2,-495.3,2143.4,1,-57.5,-50.2,1905.4,1,256.9,-260.1,2089.5,1,-70.8,-865.2,2286.5,1,182.9,-863.0,2238.5,1,
9,0.9991448522,-0.0326542258,0.0253625028,0.0313124023,0.9981761575,0.0516134426,-0.0270016436,-0.0507751442,0.9983450174,1,20.0,496.9,2149.6,1,0.9991448522,-0.0326542258,0.0253625028,0.0313124023,0.9981761575,0.0516134426,-0.0270016436,-0.0507751442,0.9983450174,1,26.6,296.5,2159.7,1,0.9991977215,-0.0308133960,0.0255823564,0.0296493806,0.9985605478,0.0446967334,-0.0269227885,-0.0439023711,0.9986730218,1,32.7,98.0,2168.5,1,0.0545180403,-0.9442778826,-0.3246029615,0.9947342277,0.0796163976,-0.0645374283,0.0867849886,-0.3193752170,0.9436460137,1,-114.1,292.3,2163.5,1,-0.2952910662,-0.9442778826,-0.1454045773,0.2237289399,0.0796163976,-0.9713941216,0.9288426042,-0.3193752170,0.1877522767,1,-129.5,9.7,2138.9,1,0.2019945681,0.9130176902,-0.3543965816,-0.9793838263,0.1891775727,-0.0708464831,0.0023597947,0.3614008725,0.9324075580,1,167.2,300.6,2156.0,1,0.0989196450,0.9463135600,-0.3077426255,-0.9649140835,0.0156285744,-0.2621002793,-0.2432194799,0.3228720427,0.9146572948,1,226.6,12.9,2156.6,1,0.9482122064,0.0870264098,0.3054831922,-0.0778904334,0.9960771203,-0.0419936627,-0.3079393804,0.0160246845,0.9512709975,1,-51.7,-105.9,2180.0,1,0.9475712776,-0.0384299420,0.3172252178,-0.0554215014,0.9579314590,0.2815951109,-0.3147017062,-0.2844125330,0.9055784345,1,-86.3,-501.8,2173.6,1,0.9997923970,-0.0170100182,-0.0112153823,0.0160583463,0.9966587424,-0.0800839216,0.0125401383,0.0798871964,0.9967250228,1,131.6,-100.3,2174.8,1,0.9926646948,-0.1198224053,-0.0161067098,0.1200886369,0.9618034959,0.2459933609,-0.0139840255,-0.2461231500,0.9691376686,1,138.4,-496.6,2143.0,1,-54.8,-46.9,1903.6,1,254.8,-262.4,2087.3,1,-71.7,-868.0,2282.3,1,184.2,-864.3,2237.1,1,
10,0.9992579818,-0.0341725238,0.0177677087,0.0331867263,0.9980378747,0.0530945845,-0.0195472222,-0.0524655357,0.9984313846,1,20.0,496.5,2149.7,1,0.9992579818,-0.0341725238,0.0177677087,0.0331867263,0.9980378747,0.0530945845,-0.0195472222,-0.0524655357,0.9984313846,1,26.9,296.3,2160.2,1,0.9992946386,-0.0329398699,0.0180315394,0.0320959315,0.9984601140,0.0452459864,-0.0194941703,-0.0446353331,0.9988131523,1,33.4,97.8,2169.1,1,0.0541214645,-0.9299395084,-0.3637078106,0.9940398335,0.0846970603,-0.0686382130,0.0946343690,-0.3578252494,0.9289808273,1,-113.8,291.8,2162.9,1,-0.3353661001,-0.9299395084,-0.1508047879,0.2037331909,0.0846970603,-0.9753559232,0.9197947383,-0.3578252494,0.1610550284,1,-129.1,10.2,2136.1,1,0.1800173372,0.9146904945,-0.3618495762,-0.9836621284,0.1667960733,-0.0677338392,-0.0016004088,0.3681309819,0.9297725558,1,167.5,300.8,2157.4,1,0.1163525134,0.9419013858,-0.3150934875,-0.9607667327,0.0263173394,-0.2761062682,-0.2517724335,0.3348570168,0.9080095887,1,220.4,11.8,2157.0,1,0.9506187439,0.0859511867,0.2982220948,-0.0762896836,0.9961183071,-0.0439107269,-0.3008386791,0.0189910922,0.9534859657,1,-52.9,-103.3,2179.7,1,0.9498454332,-0.0421735980,0.3098629415,-0.0515614450,0.9561824203,0.2881953418,-0.3084397316,-0.2897180319,0.9060509801,1,-87.0,-499.3,2172.1,1,0.9997336864,-0.0139056072,-0.0184155051,0.0123648392,0.9966138601,-0.0812888145,0.0194835179,0.0810394585,0.9965204597,1,130.5,-97.8,2174.7,1,0.9914751649,-0.1284332573,-0.0219511315,0.1298356950,0.9597107172,0.2491948456,-0.0109381694,-0.2499205470,0.9682045579,1,136.0,-494.1,2142.5,1,-44.2,-41.4,1903.3,1,253.7,-263.3,2084.9,1,-70.9,-864.8,2282.9,1,185.1,-861.0,2238.1,1,
