1,0.9898684621,0.0508942604,-0.1325527579,-0.0439762212,0.9975390434,0.0546072386,0.1350057423,-0.0482248142,0.9896705747,1,-382.4,545.2,2450.1,1,0.9898684621,0.0508942604,-0.1325527579,-0.0439762212,0.9975390434,0.0546072386,0.1350057423,-0.0482248142,0.9896705747,1,-392.8,341.3,2459.9,1,0.9898179173,0.0504105948,-0.1331135482,-0.0449711345,0.9980381131,0.0435602404,0.1350483000,-0.0371304415,0.9901430607,1,-402.7,145.8,2467.2,1,0.1686953753,-0.9140470028,-0.3688629866,0.9842833877,0.1760480255,0.0139018856,0.0522306226,-0.3654109240,0.9293798208,1,-533.9,347.7,2440.7,1,-0.0475239530,-0.9151858091,-0.4002204835,0.9678227305,0.0569310859,-0.2451081127,0.2471044511,-0.3989909887,0.8830320239,1,-579.2,82.9,2426.6,1,0.1001732275,0.9756312966,0.1952150315,-0.9895618558,0.0772633255,0.1216457710,0.1035984531,-0.2053630054,0.9731872082,1,-251.8,334.9,2479.2,1,0.0185963660,0.9755771160,0.2188685983,-0.9576258063,0.0803071484,-0.2765927017,-0.2874142230,-0.2044506073,0.9357312918,1,-227.2,91.5,2504.6,1,0.6944107413,0.0024222485,-0.7195747495,0.0772764012,0.9939602017,0.0779198930,0.7154173851,-0.1097145602,0.6900294423,1,-500.0,-48.8,2462.1,1,0.6958062053,0.0585797280,-0.7158366442,-0.1114912182,0.9933964610,-0.0270779524,0.7095233798,0.0986505076,0.6977425814,1,-500.9,-438.2,2505.1,1,0.9945999980,-0.0205196086,-0.1017339751,0.0333380923,0.9914762974,0.1259496808,0.0982823893,-0.1286611706,0.9868063927,1,-321.0,-56.1,2486.2,1,0.9925904274,0.0724489391,-0.0975468233,-0.0750269070,0.9969157577,-0.0230197310,0.0955782086,0.0301678013,0.9949646592,1,-313.0,-444.3,2536.6,1,-566.0,-186.2,2357.9,1,-222.4,-154.7,2430.8,1,-519.1,-746.9,2474.5,1,-336.2,-762.8,2526.9,1,
2,0.9862676263,0.0544347577,-0.1559262127,-0.0425076485,0.9959811568,0.0788326338,0.1595908105,-0.0711220205,0.9846178889,1,-381.0,542.8,2440.7,1,0.9862676263,0.0544347577,-0.1559262127,-0.0425076485,0.9959811568,0.0788326338,0.1595908105,-0.0711220205,0.9846178889,1,-392.0,340.2,2455.1,1,0.9863006473,0.0521039031,-0.1565127224,-0.0418905355,0.9968149066,0.0678621083,0.1595500857,-0.0603760406,0.9853418469,1,-402.3,145.0,2467.0,1,0.1699172407,-0.9058834910,-0.3879474103,0.9853505492,0.1620022655,0.0532878302,0.0145757915,-0.3913187087,0.9201397896,1,-532.6,346.1,2432.4,1,-0.0414262414,-0.9059813619,-0.4212856889,0.9656324387,0.0719792545,-0.2497459203,0.2565889955,-0.4171531498,0.8718631268,1,-577.4,85.9,2428.6,1,0.0982236937,0.9798824191,0.1737313718,-0.9886140823,0.0760817453,0.1298220456,0.1139925569,-0.1845048815,0.9761985540,1,-251.5,334.2,2477.9,1,0.0263965018,0.9797679186,0.1983885020,-0.9592979550,0.0806447789,-0.2706359327,-0.2811594307,-0.1831698418,0.9420181513,1,-227.8,95.3,2505.4,1,0.6772578359,0.0048514749,-0.7357297540,0.0832021981,0.9930586219,0.0831380561,0.7310261130,-0.1175202355,0.6721531153,1,-502.1,-45.6,2462.3,1,0.6813334227,0.0451551117,-0.7305790782,-0.1103045568,0.9930313230,-0.0414927490,0.7236143351,0.1088565961,0.6815662384,1,-504.0,-434.6,2508.3,1,0.9919163585,-0.0247421525,-0.1244579107,0.0403465740,0.9914030433,0.1244676262,0.1203083470,-0.1284829229,0.9843871593,1,-323.2,-53.7,2486.7,1,0.9904903173,0.0681568831,-0.1195140481,-0.0712221190,0.9972274303,-0.0215615388,0.1177131161,0.0298685394,0.9925983548,1,-313.5,-441.9,2537.0,1,-565.9,-182.5,2357.2,1,-221.0,-151.4,2433.1,1,-518.2,-747.1,2474.0,1,-335.4,-762.7,2527.4,1,
3,0.9845021963,0.0589559227,-0.1651653051,-0.0435373224,0.9944800138,0.0954673514,0.1698819548,-0.0867969617,0.9816345572,1,-378.8,542.6,2435.5,1,0.9845021963,0.0589559227,-0.1651653051,-0.0435373224,0.9944800138,0.0954673514,0.1698819548,-0.0867969617,0.9816345572,1,-390.8,340.3,2453.1,1,0.9844499826,0.0579585247,-0.1658281833,-0.0444259457,0.9954593182,0.0841849148,0.1699544340,-0.0755087659,0.9825547934,1,-402.2,145.3,2467.9,1,0.1788933575,-0.9007744193,-0.3957304657,0.9838627577,0.1624106318,0.0750792995,-0.0033586798,-0.4027756453,0.9152925611,1,-531.1,346.5,2428.9,1,-0.0518645309,-0.8999593854,-0.4328777492,0.9627601504,0.0701087043,-0.2611085773,0.2653356194,-0.4302996993,0.8628088832,1,-578.7,84.6,2429.8,1,0.0941557810,0.9815594554,0.1663602889,-0.9890871644,0.0732080787,0.1278561950,0.1133195385,-0.1765832156,0.9777407646,1,-250.6,334.0,2477.3,1,0.0295539722,0.9813275933,0.1900597364,-0.9579584599,0.0820939317,-0.2749112844,-0.2853807807,-0.1739446074,0.9424972534,1,-227.7,93.9,2504.9,1,0.6703414321,0.0082885185,-0.7420065403,0.0780959427,0.9935964942,0.0816520974,0.7379318476,-0.1126824841,0.6654015779,1,-501.7,-46.4,2464.4,1,0.6742652059,0.0424055904,-0.7372707725,-0.1090628281,0.9931207299,-0.0426212437,0.7303915024,0.1091468558,0.6742516160,1,-505.0,-435.6,2508.5,1,0.9908627272,-0.0247172825,-0.1325902194,0.0381985940,0.9942420721,0.1001174822,0.1293521523,-0.1042674407,0.9861015677,1,-323.5,-53.9,2493.2,1,0.9896584153,0.0626014322,-0.1290629506,-0.0644189939,0.9978733063,-0.0099525098,0.1281654388,0.0181636903,0.9915864468,1,-313.8,-443.3,2534.0,1,-564.3,-183.0,2356.1,1,-220.1,-152.4,2431.5,1,-518.3,-748.4,2474.1,1,-333.9,-763.6,2528.2,1,
4,0.9745871425,0.0586773306,-0.2161871940,-0.0366879068,0.9938625097,0.1043615863,0.2209839970,-0.0937779993,0.9707583189,1,-378.6,542.4,2433.4,1,0.9745871425,0.0586773306,-0.2161871940,-0.0366879068,0.9938625097,0.1043615863,0.2209839970,-0.0937779993,0.9707583189,1,-390.5,340.8,2452.4,1,0.9745908976,0.0560121015,-0.2168759555,-0.0366221219,0.9950466752,0.0924171954,0.2209781855,-0.0821264982,0.9718147516,1,-401.5,145.9,2468.5,1,0.1786488295,-0.8804361224,-0.4392229319,0.9836075306,0.1486894786,0.1020182222,-0.0245127007,-0.4502483904,0.8925668001,1,-529.2,345.9,2421.0,1,-0.0436314307,-0.8794764876,-0.4739381671,0.9653810263,0.0849994868,-0.2466060370,0.2571687102,-0.4682906866,0.8453212976,1,-576.9,83.5,2427.5,1,0.0967449322,0.9881920218,0.1188145503,-0.9916064739,0.0854084045,0.0970672145,0.0857732892,-0.1272080392,0.9881604314,1,-251.8,335.6,2483.8,1,0.0325031951,0.9887096882,0.1462759078,-0.9576032162,0.0727221891,-0.2787607014,-0.2862508893,-0.1310136765,0.9491553307,1,-228.0,91.9,2504.9,1,0.6307587624,0.0044373758,-0.7759662867,0.0765259638,0.9947533011,0.0678940862,0.7721962929,-0.1022063568,0.6271098256,1,-502.6,-45.6,2467.3,1,0.6338334084,0.0424467251,-0.7723040581,-0.1089602187,0.9934359193,-0.0348237455,0.7657564282,0.1062228680,0.6342978477,1,-504.3,-435.2,2507.4,1,0.9826216102,-0.0298239421,-0.1832084805,0.0453976765,0.9956464171,0.0814079940,0.1799829602,-0.0883104876,0.9796975851,1,-324.7,-53.6,2498.0,1,0.9814853072,0.0655363649,-0.1799765229,-0.0674018487,0.9977167845,-0.0042627337,0.1792862415,0.0163145605,0.9836616516,1,-313.0,-443.5,2532.6,1,-564.7,-184.8,2356.0,1,-219.7,-154.3,2431.3,1,-517.7,-748.9,2473.8,1,-334.0,-763.0,2527.4,1,
5,0.9803686738,0.0589910224,-0.1881418973,-0.0398670100,0.9937925935,0.1038602889,0.1931008399,-0.0943207145,0.9766348600,1,-378.3,539.5,2431.8,1,0.9803686738,0.0589910224,-0.1881418973,-0.0398670100,0.9937925935,0.1038602889,0.1931008399,-0.0943207145,0.9766348600,1,-390.3,337.8,2451.0,1,0.9803698659,0.0570657216,-0.1887283325,-0.0398457237,0.9947922230,0.0938120484,0.1930989325,-0.0844504908,0.9775381684,1,-401.5,143.0,2467.5,1,0.1778647602,-0.8914172053,-0.4168207049,0.9840060472,0.1568898261,0.0843664929,-0.0098108128,-0.4251599312,0.9050650597,1,-529.8,343.5,2423.5,1,-0.0473430119,-0.8906368613,-0.4522439837,0.9660084844,0.0743669644,-0.2475825250,0.2541381419,-0.4485928416,0.8568420410,1,-576.7,84.0,2426.1,1,0.0944495723,0.9848855734,0.1451885998,-0.9898335934,0.0773263946,0.1193737388,0.1063425615,-0.1549873501,0.9821762443,1,-250.7,332.2,2478.5,1,0.0318897963,0.9849234819,0.1700257212,-0.9623472691,0.0762016028,-0.2609234154,-0.2699458301,-0.1553029865,0.9502685070,1,-228.0,93.8,2504.1,1,0.6528141499,0.0061942679,-0.7574927807,0.0767944157,0.9942737222,0.0743126273,0.7536154985,-0.1066835523,0.6486002803,1,-500.5,-45.7,2464.6,1,0.6546841860,0.0512313209,-0.7541643977,-0.1095724925,0.9935948849,-0.0276228860,0.7479187250,0.1007199362,0.6561044455,1,-503.0,-435.1,2506.4,1,0.9875751138,-0.0321773887,-0.1538179815,0.0399610624,0.9980581403,0.0477814414,0.1519818008,-0.0533344932,0.9869432449,1,-324.6,-52.2,2504.5,1,0.9854782224,0.0740909204,-0.1527848989,-0.0722057819,0.9972298741,0.0178581458,0.1536847949,-0.0065668602,0.9880980849,1,-312.0,-442.9,2525.4,1,-563.6,-184.5,2355.4,1,-219.8,-153.5,2434.7,1,-519.1,-748.7,2474.6,1,-335.7,-762.3,2527.5,1,
6,0.9754756689,0.0619708002,-0.2112032771,-0.0396483913,0.9933233261,0.1083363816,0.2165068388,-0.0973056331,0.9714198112,1,-378.9,539.2,2430.6,1,0.9754756689,0.0619708002,-0.2112032771,-0.0396483913,0.9933233261,0.1083363816,0.2165068388,-0.0973056331,0.9714198112,1,-391.4,337.6,2450.3,1,0.9754396677,0.0604424328,-0.2118116468,-0.0402331538,0.9943275452,0.0984580591,0.2165612131,-0.0875180438,0.9723383188,1,-403.3,142.9,2467.4,1,0.1834264398,-0.8815023899,-0.4350957274,0.9826738238,0.1524507850,0.1054081321,-0.0265868306,-0.4468918443,0.8941928148,1,-530.4,343.3,2419.5,1,-0.0560804680,-0.8798273802,-0.4719732702,0.9635351300,0.0761843920,-0.2565073669,0.2616392076,-0.4691478610,0.8434721231,1,-578.9,83.1,2426.5,1,0.1021620259,0.9870918393,0.1233394742,-0.9900445342,0.0888243392,0.1091879010,0.0968229398,-0.1332664341,0.9863393903,1,-252.5,331.9,2481.1,1,0.0318861343,0.9877633452,0.1526656151,-0.9600031376,0.0727768615,-0.2703655958,-0.2781677544,-0.1379385442,0.9505764842,1,-227.7,91.6,2504.6,1,0.6347533464,-0.0005812817,-0.7727146149,0.0700826347,0.9959216118,0.0568208210,0.7695301175,-0.0902210847,0.6322053075,1,-501.2,-48.2,2466.6,1,0.6346923113,0.0561247431,-0.7707241178,-0.1049523428,0.9943784475,-0.0140169561,0.7656047940,0.0897857547,0.6370148063,1,-501.0,-438.3,2502.0,1,0.9836297631,-0.0311233588,-0.1774931103,0.0427570753,0.9971536398,0.0621002167,0.1750551462,-0.0686727092,0.9821607471,1,-324.2,-55.4,2501.5,1,0.9815265536,0.0758312717,-0.1756565869,-0.0751189888,0.9971170425,0.0107105011,0.1759623736,0.0026825038,0.9843932390,1,-312.0,-445.8,2528.4,1,-563.3,-184.8,2353.8,1,-219.6,-155.2,2433.1,1,-518.4,-747.8,2474.0,1,-335.8,-758.6,2527.5,1,
7,0.9841101766,0.0626643449,-0.1661336571,-0.0451516025,0.9932146668,0.1071726978,0.1717222929,-0.0979685336,0.9802620411,1,-379.4,537.2,2430.4,1,0.9841101766,0.0626643449,-0.1661336571,-0.0451516025,0.9932146668,0.1071726978,0.1717222929,-0.0979685336,0.9802620411,1,-392.1,336.2,2450.2,1,0.9840980768,0.0613203794,-0.1667058170,-0.0453455038,0.9941526651,0.0980013534,0.1717405170,-0.0888835862,0.9811242819,1,-404.1,141.5,2467.7,1,0.1768740714,-0.8994975090,-0.3995245099,0.9842332602,0.1613529623,0.0724580213,-0.0007113462,-0.4060412347,0.9138544798,1,-532.1,342.6,2425.8,1,-0.0612019263,-0.8979056478,-0.4359125793,0.9612043500,0.0646644682,-0.2681504488,0.2689618468,-0.4354124069,0.8591132164,1,-578.9,82.4,2426.0,1,0.1011484265,0.9811488986,0.1646689475,-0.9861087203,0.0769549683,0.1471987814,0.1317518204,-0.1772704124,0.9753033519,1,-252.0,329.7,2474.7,1,0.0309636313,0.9809787273,0.1916298121,-0.9596409798,0.0827921703,-0.2687650323,-0.2795182168,-0.1755738705,0.9439509511,1,-227.6,91.9,2506.5,1,0.6695614457,-0.0012759289,-0.7427555323,0.0736576170,0.9951832891,0.0646895394,0.7390953898,-0.0980232283,0.6664304137,1,-503.3,-48.2,2465.0,1,0.6712474823,0.0501180813,-0.7395370603,-0.1033663750,0.9942919016,-0.0264387187,0.7339906096,0.0941901878,0.6725964546,1,-502.8,-438.0,2503.4,1,0.9906557202,-0.0350481868,-0.1318059564,0.0420364700,0.9978331327,0.0506155267,0.1297463626,-0.0556832217,0.9899824262,1,-327.1,-55.5,2504.1,1,0.9889633656,0.0703544021,-0.1303906888,-0.0692546964,0.9975149035,0.0129549718,0.1309780926,-0.0037818248,0.9913780689,1,-313.3,-446.2,2525.9,1,-561.9,-184.8,2351.2,1,-219.7,-154.8,2434.6,1,-518.4,-747.6,2474.1,1,-335.5,-759.9,2527.1,1,
8,0.9808889627,0.0677446947,-0.1823937744,-0.0480825007,0.9927515984,0.1101466566,0.1885335594,-0.0992716923,0.9770364761,1,-378.3,536.1,2429.8,1,0.9808889627,0.0677446947,-0.1823937744,-0.0480825007,0.9927515984,0.1101466566,0.1885335594,-0.0992716923,0.9770364761,1,-392.0,335.5,2449.9,1,0.9809451699,0.0652778894,-0.1829902083,-0.0472435839,0.9937396646,0.1012396365,0.1884533465,-0.0906654224,0.9778881073,1,-404.7,140.9,2467.6,1,0.1815823466,-0.8926222920,-0.4126176238,0.9833001494,0.1596097648,0.0874385983,-0.0121918386,-0.4216043055,0.9066979289,1,-531.6,342.3,2423.1,1,-0.0666256994,-0.8903937936,-0.4502886534,0.9603977799,0.0651408210,-0.2709110081,0.2705496848,-0.4505058527,0.8507921696,1,-579.8,81.7,2426.3,1,0.1012378559,0.9834645391,0.1501612514,-0.9876976609,0.0812755525,0.1335948706,0.1191813722,-0.1618387699,0.9795938134,1,-252.3,328.8,2476.7,1,0.0182527285,0.9838492274,0.1780662537,-0.9602355957,0.0668742657,-0.2710635662,-0.2785937190,-0.1660379022,0.9459476471,1,-227.7,89.2,2505.7,1,0.6571602821,0.0005514753,-0.7537506819,0.0636824816,0.9963836670,0.0562507994,0.7510558367,-0.0849665031,0.6547486782,1,-505.0,-49.1,2469.6,1,0.6594736576,0.0382398851,-0.7507544160,-0.0957764834,0.9948403835,-0.0334589966,0.7456012964,0.0939699411,0.6597335339,1,-505.2,-439.4,2502.8,1,0.9881805778,-0.0373809300,-0.1486668736,0.0471287332,0.9969257116,0.0625942126,0.1458700001,-0.0688608587,0.9869043231,1,-327.3,-57.3,2500.6,1,0.9865576625,0.0725652352,-0.1464181989,-0.0721163601,0.9973610044,0.0083786454,0.1466398090,0.0022931318,0.9891873002,1,-312.7,-447.8,2527.5,1,-561.2,-185.3,2351.1,1,-223.0,-157.7,2434.0,1,-517.0,-747.6,2473.7,1,-335.3,-759.5,2526.8,1,
9,0.9808263779,0.0693024024,-0.1821449697,-0.0495394953,0.9925962687,0.1108988076,0.1884819567,-0.0997491032,0.9769977927,1,-377.6,537.8,2430.1,1,0.9808263779,0.0693024024,-0.1821449697,-0.0495394953,0.9925962687,0.1108988076,0.1884819567,-0.0997491032,0.9769977927,1,-391.6,337.1,2450.2,1,0.9808583260,0.0669363439,-0.1828565001,-0.0490739830,0.9937235713,0.1005247310,0.1884375811,-0.0896270201,0.9779868722,1,-404.7,142.5,2467.8,1,0.1786713004,-0.8930943608,-0.4128668308,0.9838461876,0.1574360728,0.0852086246,-0.0110992081,-0.4214218259,0.9067968130,1,-531.3,344.1,2423.4,1,-0.0658884421,-0.8908210397,-0.4495514929,0.9583581686,0.0689629018,-0.2771169245,0.2778639793,-0.4490901530,0.8491817713,1,-579.4,79.3,2426.4,1,0.0995812044,0.9835927486,0.1504288763,-0.9880860448,0.0799210593,0.1315241009,0.1173437238,-0.1617339998,0.9798329473,1,-251.9,330.2,2477.1,1,0.0111517599,0.9840156436,0.1777325869,-0.9593539834,0.0606529489,-0.2756104767,-0.2819850147,-0.1674349308,0.9446957111,1,-227.5,88.4,2505.8,1,0.6572600007,0.0021372081,-0.7536609173,0.0716659054,0.9952874184,0.0653215051,0.7502488494,-0.0969450027,0.6540094614,1,-506.1,-49.5,2468.4,1,0.6614514589,0.0345200412,-0.7491931319,-0.1041099355,0.9934949279,-0.0461405553,0.7427268028,0.1085181832,0.6607425809,1,-507.0,-439.3,2506.3,1,0.9879370332,-0.0422625244,-0.1489775032,0.0533920228,0.9960095286,0.0715146884,0.1453606188,-0.0786062181,0.9862511754,1,-328.9,-58.0,2502.4,1,0.9865502715,0.0760445595,-0.1446918845,-0.0792056024,0.9967265725,-0.0162046235,0.1429859698,0.0274470840,0.9893440604,1,-312.4,-448.1,2533.2,1,-561.1,-187.1,2349.1,1,-224.6,-158.3,2433.3,1,-517.7,-746.7,2472.8,1,-336.1,-759.2,2524.6,1,
10,0.9817777276,0.0686492622,-0.1771998852,-0.0494471081,0.9926346540,0.1105958372,0.1834870577,-0.0998185053,0.9779410958,1,-377.4,539.2,2429.7,1,0.9817777276,0.0686492622,-0.1771998852,-0.0494471081,0.9926346540,0.1105958372,0.1834870577,-0.0998185053,0.9779410958,1,-391.4,336.2,2450.1,1,0.9817043543,0.0673625544,-0.1780977100,-0.0505182035,0.9939543009,0.0974822193,0.1835876256,-0.0867015496,0.9791722894,1,-404.6,141.6,2467.1,1,0.1774552912,-0.8953730464,-0.4084320664,0.9840796590,0.1572942436,0.0827386975,-0.0098379869,-0.4166121185,0.9090310931,1,-531.3,343.4,2423.9,1,-0.0690276101,-0.8930003643,-0.4447309077,0.9616432786,0.0590694547,-0.2678675652,0.2654758394,-0.4461627305,0.8546703458,1,-578.8,80.1,2426.5,1,0.0978739336,0.9831971526,0.1540909111,-0.9872689843,0.0764160752,0.1395009607,0.1253819317,-0.1657826900,0.9781592488,1,-251.5,329.0,2476.2,1,0.0095189586,0.9834952950,0.1806831807,-0.9587014914,0.0603407659,-0.2779396474,-0.2842549086,-0.1705755442,0.9434527755,1,-227.8,90.2,2506.6,1,0.6609054804,0.0072928816,-0.7504337430,0.0704664066,0.9949318767,0.0717285946,0.7471535802,-0.1002861932,0.6570420265,1,-506.5,-47.7,2468.3,1,0.6664569974,0.0245817453,-0.7451381087,-0.1001901999,0.9933433533,-0.0568409376,0.7387807369,0.1125375777,0.6644834876,1,-509.3,-437.4,2507.6,1,0.9886235595,-0.0426405631,-0.1442401856,0.0530712903,0.9961861968,0.0692566335,0.1407369375,-0.0761237517,0.9871161580,1,-329.2,-56.6,2502.4,1,0.9871819019,0.0760182515,-0.1403322816,-0.0783690959,0.9968604445,-0.0112943407,0.1390331239,0.0221472830,0.9900400639,1,-312.5,-446.8,2532.2,1,-559.6,-187.3,2352.8,1,-225.4,-156.2,2433.5,1,-517.0,-747.9,2472.4,1,-336.5,-760.9,2525.2,1,
