1,0.4690356255,0.2562221289,-0.8451957107,-0.1628196388,0.9656749368,0.2023898959,0.8680410981,0.0426863879,0.4946539402,1,-78.3,385.8,2431.0,1,0.4690356255,0.2562221289,-0.8451957107,-0.1628196388,0.9656749368,0.2023898959,0.8680410981,0.0426863879,0.4946539402,1,-128.8,195.7,2422.6,1,0.4763636589,0.2325375825,-0.8479409814,-0.1337628365,0.9723340869,0.1915044338,0.8690139055,0.0221972391,0.4942895174,1,-173.9,7.0,2418.3,1,-0.2840113342,0.5316602588,-0.7979191542,0.7839102149,0.6079435945,0.1260529608,0.5521071553,-0.5896964669,-0.5894367695,1,-193.9,214.0,2303.9,1,-0.8178310990,0.5316602588,-0.2202037424,0.5495215058,0.6079435945,-0.5730887651,-0.1708170623,-0.5896964669,-0.7893539071,1,-123.9,20.8,2167.9,1,-0.1110489815,0.9225271940,-0.3696101606,-0.9386669397,0.0248043370,0.3439318240,0.3264544010,0.3851341009,0.8631913066,0,-63.7,177.4,2541.3,1,0.1938589215,0.9225271940,-0.3337098360,-0.8926808834,0.0248043370,-0.4500061572,-0.4068654776,0.3851341009,0.8283309937,0,-90.6,-49.6,2620.3,0,0.4937250316,0.0115662469,-0.8695411682,0.0067146188,0.9998310208,0.0171118621,0.8695921302,-0.0142871914,0.4935639203,1,-263.4,-168.6,2334.3,1,0.4983310699,0.1196644679,-0.8586888313,0.0420565754,0.9859264493,0.1618030369,0.8659661412,-0.1167449951,0.4862851202,1,-267.9,-556.7,2339.9,1,0.5158260465,0.0394915417,-0.8557826281,-0.0350062400,0.9990742803,0.0250038411,0.8559778333,0.0170601029,0.5167309642,1,-176.6,-193.1,2489.1,1,0.5075893402,-0.1246451735,-0.8525354266,0.0432092100,0.9919179082,-0.1192973778,0.8605149984,0.0237166937,0.5088727474,1,-191.9,-581.0,2482.4,1,96.7,-127.4,2213.9,1,-39.3,-285.8,2512.7,0,-312.6,-924.6,2383.4,1,-157.5,-854.9,2475.9,1,
2,0.4477459192,0.2581809163,-0.8560760617,-0.1564466655,0.9652588367,0.2092840374,0.8803681135,0.0402241684,0.4725822508,1,-77.7,389.2,2429.0,1,0.4477459192,0.2581809163,-0.8560760617,-0.1564466655,0.9652588367,0.2092840374,0.8803681135,0.0402241684,0.4725822508,1,-128.7,198.4,2421.1,1,0.4553070962,0.2357224524,-0.8585629463,-0.1267943829,0.9716534615,0.1995312572,0.8812596798,0.0180129576,0.4722889960,1,-174.5,9.8,2417.6,1,-0.3022977114,0.5586580038,-0.7723453045,0.7871280909,0.6032984257,0.1282981634,0.5376294851,-0.5691504478,-0.6221111417,1,-190.9,215.7,2300.7,1,-0.8040214181,0.5586580038,-0.2035946548,0.5623792410,0.6032984257,-0.5654737949,-0.1930781454,-0.5691504478,-0.7992424965,1,-115.1,18.3,2165.9,1,-0.1223911569,0.9133217335,-0.3884118795,-0.9349700212,0.0251832381,0.3538317680,0.3329437077,0.4064593315,0.8508462310,0,-66.5,181.1,2541.4,1,0.1997806132,0.9133217335,-0.3548676968,-0.8974390030,0.0251832381,-0.4404191375,-0.3933076560,0.4064593315,0.8246816993,0,-96.1,-45.0,2621.9,0,0.4731384814,0.0197272450,-0.8807671666,0.0104409344,0.9995535016,0.0279965512,0.8809261918,-0.0224422794,0.4727212489,1,-261.7,-169.8,2336.2,1,0.4736767113,0.1126200855,-0.8734683990,0.0151287289,0.9906033278,0.1359270215,0.8805688620,-0.0775999278,0.4675219357,1,-269.4,-557.8,2344.9,1,0.4947828352,0.0436074249,-0.8679218292,-0.0436558127,0.9987264276,0.0252923016,0.8679193854,0.0253756363,0.4960564077,1,-176.4,-193.8,2491.9,1,0.4856018424,-0.1341787279,-0.8638211489,0.0357210785,0.9903704524,-0.1337550431,0.8734499812,0.0340950713,0.4857186973,1,-193.3,-581.5,2482.0,1,104.0,-134.9,2218.5,1,-43.3,-282.4,2517.9,0,-311.4,-927.2,2373.8,1,-156.2,-855.6,2472.6,1,
3,0.4554716051,0.2529051304,-0.8535717130,-0.1301459223,0.9674146175,0.2171889544,0.8806859255,0.0121654700,0.4735444486,1,-79.1,387.4,2420.5,1,0.4554716051,0.2529051304,-0.8535717130,-0.1301459223,0.9674146175,0.2171889544,0.8806859255,0.0121654700,0.4735444486,1,-128.7,197.4,2418.1,1,0.4617595673,0.2326472849,-0.8559517264,-0.1050231829,0.9725426435,0.2076798677,0.8807657361,-0.0060033919,0.4735142291,1,-173.9,8.6,2419.3,1,-0.3440016210,0.5765352249,-0.7411274910,0.7731759548,0.6217867136,0.1248208806,0.5327869058,-0.5300833583,-0.6596587896,1,-191.8,211.7,2297.8,1,-0.7957215905,0.5765352249,-0.1855648309,0.5746144056,0.6217867136,-0.5321649909,-0.1914301217,-0.5300833583,-0.8260545731,1,-105.6,18.0,2164.4,1,-0.1169534996,0.9159530401,-0.3838644922,-0.9274103045,0.0375495441,0.3721560538,0.3552913964,0.3995248377,0.8450727463,0,-65.7,183.0,2538.4,1,0.2002339810,0.9159530401,-0.3477591276,-0.9055773616,0.0375495441,-0.4225158393,-0.3739464581,0.3995248377,0.8369850516,0,-94.0,-41.2,2624.3,0,0.4787005186,0.0171542112,-0.8778106570,0.0061204545,0.9997196198,0.0228742566,0.8779569268,-0.0163225196,0.4784612954,1,-261.0,-167.4,2335.1,1,0.4801020324,0.1189323291,-0.8691128492,0.0175145287,0.9892693162,0.1450500488,0.8770377636,-0.0848609284,0.4728671610,1,-267.7,-555.5,2341.5,1,0.4999368489,0.0305118728,-0.8655242324,-0.0483320430,0.9988046885,0.0072931922,0.8647121787,0.0381864160,0.5008139610,1,-179.5,-190.1,2493.0,1,0.4899539649,-0.1305974126,-0.8619103432,0.0435732789,0.9911476374,-0.1254102886,0.8706586361,0.0238890089,0.4913072884,1,-191.3,-577.8,2478.2,1,111.8,-139.0,2216.7,1,-41.0,-280.7,2525.4,0,-312.0,-924.6,2373.1,1,-154.3,-858.4,2471.4,1,
4,0.4111077189,0.2509766519,-0.8763567805,-0.1054179221,0.9679923058,0.2277672440,0.9054709077,-0.0012531643,0.4244065583,1,-80.2,388.0,2417.7,1,0.4111077189,0.2509766519,-0.8763567805,-0.1054179221,0.9679923058,0.2277672440,0.9054709077,-0.0012531643,0.4244065583,1,-129.6,197.6,2418.0,1,0.4174583852,0.2321850061,-0.8785321116,-0.0799129382,0.9724399447,0.2190308720,0.9051753879,-0.0212301910,0.4245077670,1,-174.7,8.9,2422.1,1,-0.3754558563,0.5964680910,-0.7094072700,0.7681400180,0.6285607219,0.1219521835,0.5186461210,-0.4991364479,-0.6941678524,1,-186.5,208.5,2294.5,1,-0.7806808949,0.5964680910,-0.1864488274,0.5987861753,0.6285607219,-0.4963532388,-0.1788644791,-0.4991364479,-0.8478621840,1,-92.0,15.1,2163.9,1,-0.1345363557,0.8949158788,-0.4254709780,-0.9175928235,0.0495733581,0.3944183886,0.3740633130,0.4434727430,0.8144989610,0,-72.6,186.7,2541.4,1,0.2182960808,0.8949158788,-0.3891945779,-0.9154105186,0.0495733581,-0.3994571567,-0.3381868601,0.4434727430,0.8300371170,0,-105.2,-35.1,2631.8,0,0.4337211251,0.0194349866,-0.9008375406,-0.0090992600,0.9998108745,0.0171893034,0.9010012150,0.0007415902,0.4338159561,1,-260.4,-170.7,2341.6,1,0.4400756657,0.1232038960,-0.8894684911,0.0378698781,0.9871150851,0.1554659158,0.8971617818,-0.1021008343,0.4297396243,1,-268.0,-558.8,2341.3,1,0.4548957348,0.0404106453,-0.8896273971,-0.0662741736,0.9977359176,0.0114332316,0.8880752325,0.0537583865,0.4565440118,1,-177.7,-189.5,2499.3,1,0.4426971674,-0.1363713443,-0.8862404227,0.0416108742,0.9904268384,-0.1316175908,0.8957051635,0.0213894974,0.4441336989,1,-193.4,-576.8,2478.4,1,122.0,-149.1,2213.0,1,-47.5,-277.1,2542.5,0,-313.9,-927.1,2379.4,1,-155.0,-855.8,2472.4,1,
5,0.3942530453,0.2517985702,-0.8838337064,-0.0977123529,0.9677659273,0.2321236432,0.9137925506,-0.0051539862,0.4061484933,1,-79.1,382.7,2415.8,1,0.3942530453,0.2517985702,-0.8838337064,-0.0977123529,0.9677659273,0.2321236432,0.9137925506,-0.0051539862,0.4061484933,1,-128.5,192.6,2416.9,1,0.4007336497,0.2341694683,-0.8857636452,-0.0718468055,0.9718401432,0.2244208902,0.9133731723,-0.0262937192,0.4062733948,1,-174.0,4.0,2422.0,1,-0.3976007700,0.5827208757,-0.7087665796,0.7584003806,0.6435000896,0.1036171019,0.5164711475,-0.4963305891,-0.6977918744,1,-183.2,202.4,2292.2,1,-0.7901979089,0.5827208757,-0.1897989064,0.5912941098,0.6435000896,-0.4860853255,-0.1611164510,-0.4963305891,-0.8530518413,1,-83.4,12.1,2162.6,1,-0.1426917911,0.8867886662,-0.4395963550,-0.9137134552,0.0527129062,0.4029255807,0.3804822266,0.4591592848,0.8027490377,0,-73.8,182.8,2541.5,1,0.2231438160,0.8867886662,-0.4047378600,-0.9188418984,0.0527129062,-0.3910893798,-0.3254787326,0.4591592848,0.8265811205,0,-108.4,-38.1,2633.5,0,0.4168319106,0.0255047586,-0.9086257219,-0.0164207239,0.9996544719,0.0205268953,0.9088352323,0.0063640261,0.4171066880,1,-257.2,-172.7,2345.3,1,0.4240295589,0.1328595281,-0.8958500028,0.0330888815,0.9862476587,0.1619278491,0.9050436616,-0.0983048752,0.4138019979,1,-267.1,-560.7,2342.8,1,0.4379458129,0.0206731949,-0.8987636566,-0.0763202608,0.9969814420,-0.0142566385,0.8957559466,0.0748375133,0.4382016361,1,-182.5,-186.9,2507.2,1,0.4267885685,-0.1233941168,-0.8958936334,0.0353207514,0.9921661615,-0.1198278144,0.9036614299,0.0194975045,0.4278035760,1,-190.5,-573.8,2478.1,1,134.2,-150.8,2206.9,1,-49.4,-281.0,2547.5,0,-316.7,-928.8,2379.5,1,-155.3,-857.0,2472.6,1,
6,0.3550132811,0.2667900026,-0.8959847689,-0.1070112810,0.9637120962,0.2445558608,0.9287164211,0.0090598995,0.3706801236,1,-72.3,389.0,2423.4,1,0.3550132811,0.2667900026,-0.8959847689,-0.1070112810,0.9637120962,0.2445558608,0.9287164211,0.0090598995,0.3706801236,1,-125.2,198.0,2421.6,1,0.3625069559,0.2485427111,-0.8982289433,-0.0789140239,0.9685090780,0.2361413389,0.9286341071,-0.0147200134,0.3707047701,1,-173.4,10.0,2424.4,1,-0.3738663793,0.5547354221,-0.7432984114,0.7673082948,0.6351959705,0.0881139189,0.5210200548,-0.5373961926,-0.6631315351,1,-174.6,208.7,2294.9,1,-0.8019406199,0.5547354221,-0.2217202634,0.5803065300,0.6351959705,-0.5096767545,-0.1418999285,-0.5373961926,-0.8313060403,1,-79.1,12.7,2161.8,1,-0.1703712344,0.8682329059,-0.4659885168,-0.9123837948,0.0396275334,0.4074132144,0.3721955121,0.4945718646,0.7854102254,0,-75.7,187.3,2548.3,1,0.2233586013,0.8682329059,-0.4430379272,-0.9213040471,0.0396275334,-0.3868184686,-0.3182920218,0.4945718646,0.8087576032,0,-116.9,-33.3,2638.3,0,0.3798342645,0.0337505564,-0.9244386554,-0.0157812741,0.9994251728,0.0300040320,0.9249199629,0.0031922599,0.3801485598,1,-255.4,-178.2,2345.3,1,0.3889416456,0.1291431934,-0.9121657610,0.0477067307,0.9859741330,0.1599347144,0.9200263619,-0.1057217196,0.3773254156,1,-268.5,-566.2,2344.1,1,0.4003551006,0.0213978030,-0.9161102176,-0.0830810443,0.9964575768,-0.0130332755,0.9125860929,0.0813293308,0.4007146060,1,-183.7,-191.0,2508.8,1,0.3884447217,-0.1216251552,-0.9134101272,0.0379359163,0.9925214052,-0.1160262674,0.9206908345,0.0104187429,0.3901536763,1,-192.0,-577.8,2477.2,1,141.6,-147.0,2200.8,1,-57.8,-277.0,2554.1,0,-316.7,-934.2,2383.5,1,-157.6,-858.5,2474.3,1,
7,0.3829268515,0.2626320422,-0.8856587410,-0.1110088676,0.9648697376,0.2381249070,0.9170845151,0.0071315509,0.3986290097,1,-73.9,387.4,2417.7,1,0.3829268515,0.2626320422,-0.8856587410,-0.1110088676,0.9648697376,0.2381249070,0.9170845151,0.0071315509,0.3986290097,1,-126.0,196.1,2416.3,1,0.3902117014,0.2447425574,-0.8876011968,-0.0832360759,0.9694535732,0.2307194620,0.9169550538,-0.0161489863,0.3986635506,1,-173.5,7.9,2419.4,1,-0.3983881474,0.5316444039,-0.7474229932,0.7635223269,0.6437687874,0.0509454682,0.5082524419,-0.5503780842,-0.6623921990,1,-179.2,207.4,2291.1,1,-0.8113905787,0.5316444039,-0.2428982109,0.5734812021,0.6437687874,-0.5066369772,-0.1129804403,-0.5503780842,-0.8272359967,1,-78.1,13.6,2162.1,1,-0.1561469138,0.8824321032,-0.4437698424,-0.9151757956,0.0397641771,0.4010886550,0.3715796769,0.4687561691,0.8013714552,0,-72.7,184.7,2541.4,1,0.2169129103,0.8824321032,-0.4174473882,-0.9185716510,0.0397641771,-0.3932492137,-0.3304162920,0.4687561691,0.8192024827,0,-110.5,-36.6,2631.3,0,0.4077250659,0.0425158478,-0.9121143818,-0.0058886237,0.9990170598,0.0439343117,0.9130857587,-0.0125420224,0.4075746536,1,-254.0,-170.9,2344.1,1,0.4114722908,0.1133681685,-0.9043440819,0.0251026563,0.9904478192,0.1355836838,0.9110764861,-0.0784903690,0.4046959877,1,-270.5,-558.7,2349.0,1,0.4276886284,0.0110580828,-0.9038584828,-0.0802991837,0.9964367151,-0.0258053318,0.9003524184,0.0836157426,0.4270526171,1,-189.2,-185.0,2510.3,1,0.4160873294,-0.1200708449,-0.9013624787,0.0420093797,0.9927237034,-0.1128487214,0.9083537459,0.0090892417,0.4181038737,1,-193.5,-571.8,2477.8,1,144.8,-144.0,2193.1,1,-53.1,-279.5,2543.9,0,-312.8,-928.2,2378.3,1,-158.5,-860.5,2475.2,1,
8,0.4002087414,0.2702877522,-0.8756583333,-0.1132479832,0.9627791047,0.2454205751,0.9093997478,0.0009470745,0.4159221649,1,-72.2,387.7,2415.3,1,0.4002087414,0.2702877522,-0.8756583333,-0.1132479832,0.9627791047,0.2454205751,0.9093997478,0.0009470745,0.4159221649,1,-125.7,197.3,2415.1,1,0.4074386656,0.2516294718,-0.8778817058,-0.0865071118,0.9676022530,0.2371969968,0.9091261029,-0.0207002182,0.4160063267,1,-174.5,9.4,2419.2,1,-0.4023777843,0.4931363761,-0.7713031769,0.7607417703,0.6488064528,0.0179494396,0.5092779994,-0.5795401335,-0.6362147331,1,-181.3,209.1,2291.0,1,-0.8184584379,0.4931363761,-0.2948598564,0.5718016624,0.6488064528,-0.5020887256,-0.0562912598,-0.5795401335,-0.8129972816,1,-79.3,16.2,2161.9,1,-0.1556297839,0.8917104006,-0.4250081778,-0.9140444398,0.0331498235,0.4042571187,0.3745692372,0.4513908029,0.8099038601,0,-70.1,185.4,2539.3,1,0.2036726624,0.8917104006,-0.4041905701,-0.9200201035,0.0331498235,-0.3904665411,-0.3347842395,0.4513908029,0.8271431923,0,-107.7,-35.6,2629.8,0,0.4264131486,0.0384074673,-0.9037127495,0.0125000384,0.9987524748,0.0483447127,0.9044421315,-0.0319112651,0.4254010916,1,-255.9,-172.8,2340.4,1,0.4257007539,0.1161656156,-0.8973764181,0.0063510356,0.9913171530,0.1313391030,0.9048417211,-0.0616104230,0.4212666750,1,-270.8,-560.5,2352.8,1,0.4447140694,0.0121398577,-0.8955903053,-0.0770893022,0.9967164993,-0.0247688033,0.8923489451,0.0800554678,0.4441896975,1,-186.0,-187.7,2504.5,1,0.4334869385,-0.1139646098,-0.8939245939,0.0541130453,0.9934729934,-0.1004150286,0.8995336890,-0.0048443791,0.4368245304,1,-190.7,-574.6,2473.4,1,145.5,-140.8,2177.3,1,-53.8,-279.0,2541.3,0,-314.1,-930.4,2375.8,1,-158.1,-859.2,2474.8,1,
9,0.4110355973,0.2601971924,-0.8736974001,-0.1056023836,0.9655398130,0.2378677279,0.9054821134,-0.0055075744,0.4243486524,1,-75.1,384.7,2414.1,1,0.4110355973,0.2601971924,-0.8736974001,-0.1056023836,0.9655398130,0.2378677279,0.9054821134,-0.0055075744,0.4243486524,1,-126.2,194.7,2415.2,1,0.4175600410,0.2426099330,-0.8756620288,-0.0804894716,0.9697838426,0.2303057611,0.9050773978,-0.0256849080,0.4244705439,1,-173.3,6.5,2420.2,1,-0.4000300169,0.4815174043,-0.7798185349,0.7444416881,0.6670140624,0.0299811438,0.5345863700,-0.5685360432,-0.6252872348,1,-183.3,205.7,2291.6,1,-0.8247019649,0.4815174043,-0.2966609001,0.5644006133,0.6670140624,-0.4863581061,-0.0363129005,-0.5685360432,-0.8218564987,1,-82.4,18.0,2156.8,1,-0.1434471607,0.8959807158,-0.4202873409,-0.9144205451,0.0424225852,0.4025361836,0.3784943223,0.4420620501,0.8132178187,0,-69.2,183.7,2538.8,1,0.2086509913,0.8959807158,-0.3920246065,-0.9189298153,0.0424225852,-0.3921329975,-0.3347129226,0.4420620501,0.8321949244,0,-103.9,-37.4,2630.4,0,0.4351538122,0.0321242549,-0.8997828364,0.0045536337,0.9992719889,0.0378784724,0.9003446102,-0.0205802433,0.4346907437,1,-259.8,-170.6,2341.8,1,0.4367212057,0.1075001732,-0.8931507468,0.0186079927,0.9915425181,0.1284413636,0.8994044065,-0.0727128088,0.4310272932,1,-272.3,-558.5,2349.8,1,0.4546198547,0.0156663097,-0.8905478120,-0.0660507232,0.9976852536,-0.0161674898,0.8882331252,0.0661713853,0.4546023011,1,-186.9,-186.1,2504.6,1,0.4439851642,-0.1212825924,-0.8877881169,0.0432240143,0.9925426841,-0.1139768884,0.8949909806,0.0122302789,0.4459165335,1,-193.0,-573.4,2478.9,1,145.3,-137.9,2166.8,1,-48.7,-280.5,2541.8,0,-312.4,-928.5,2376.9,1,-158.1,-858.6,2475.4,1,
10,0.3604553044,0.2565453649,-0.8968034387,-0.1031931266,0.9665004611,0.2350065559,0.9270507693,0.0078345947,0.3748539090,1,-78.3,387.0,2421.1,1,0.3604553044,0.2565453649,-0.8968034387,-0.1031931266,0.9665004611,0.2350065559,0.9270507693,0.0078345947,0.3748539090,1,-128.6,197.5,2419.5,1,0.3683815897,0.2409322262,-0.8979123831,-0.0723335743,0.9703351855,0.2306891680,0.9268564582,-0.0200324357,0.3748811185,1,-175.3,9.2,2423.4,1,-0.3703822494,0.4515375197,-0.8117455840,0.7461871505,0.6650829315,0.0294863656,0.5531923175,-0.5947928429,-0.5832664371,1,-178.9,207.4,2293.1,1,-0.8306666017,0.4515375197,-0.3257404268,0.5567111969,0.6650829315,-0.4977321923,-0.0081003597,-0.5947928429,-0.8038381934,1,-85.1,18.5,2153.1,1,-0.1610879451,0.8707075715,-0.4646708667,-0.9121450782,0.0484465770,0.4069942534,0.3768846989,0.4894091189,0.7864074111,0,-78.4,187.6,2545.9,1,0.2285820991,0.8707075715,-0.4354521632,-0.9209823608,0.0484465770,-0.3865804374,-0.3155023456,0.4894091189,0.8129802942,0,-117.3,-32.9,2637.1,0,0.3856741786,0.0375814140,-0.9218693376,0.0041098366,0.9990901947,0.0424488336,0.9226258993,-0.0201601516,0.3851688504,1,-257.8,-174.5,2344.1,1,0.3867215514,0.1048425063,-0.9162175059,0.0138515299,0.9927440882,0.1194459423,0.9220924973,-0.0588833317,0.3824633062,1,-272.4,-562.4,2352.0,1,0.4059980810,0.0278276335,-0.9134501219,-0.0717237517,0.9974234104,-0.0014929927,0.9110550284,0.0661222264,0.4069479108,1,-183.0,-189.0,2506.2,1,0.3944828212,-0.1309709102,-0.9095218182,0.0318995528,0.9911457896,-0.1288890988,0.9183494449,0.0218311939,0.3951679170,1,-193.8,-576.1,2480.6,1,144.9,-135.6,2155.3,1,-56.9,-276.5,2553.6,0,-311.5,-932.9,2373.9,1,-156.7,-857.1,2474.4,1,
