1,0.9956851602,0.0413424931,0.0830773488,-0.0448725782,0.9981476068,0.0410828106,-0.0812249929,-0.0446334407,0.9956958890,1,85.4,499.0,2001.2,1,0.9956851602,0.0413424931,0.0830773488,-0.0448725782,0.9981476068,0.0410828106,-0.0812249929,-0.0446334407,0.9956958890,1,77.0,296.7,2010.3,1,0.9958503246,0.0377916694,0.0827886239,-0.0407057069,0.9985994101,0.0337975509,-0.0813954026,-0.0370272733,0.9959938526,1,69.5,98.2,2017.6,1,0.2118076384,-0.8685520291,-0.4480567873,0.9722140431,0.1404920369,0.1872479618,-0.0996861830,-0.4752676785,0.8741757870,1,-68.5,302.6,2022.1,1,-0.0833175629,-0.8685520291,-0.4885443151,0.9039365649,0.1404920369,-0.4039314985,0.4194720984,-0.4752676785,0.7734104991,1,-125.6,40.6,2049.0,1,0.0659636855,0.7305526137,0.6796629429,-0.9976691008,0.0363619626,0.0577427484,0.0174702369,-0.6818876266,0.7312483191,1,222.5,290.7,1998.4,1,-0.2738238871,0.7224953771,0.6348392367,-0.9147180915,0.0083153788,-0.4040069580,-0.2971720994,-0.6913257241,0.6586026549,1,240.2,22.1,2003.1,1,0.9926792383,0.0823409557,-0.0883624628,-0.0778347403,0.9955409765,0.0532903299,0.0923564285,-0.0460225344,0.9946618676,1,-23.9,-95.9,2032.8,1,0.9955590367,0.0398126058,-0.0853063986,-0.0321403295,0.9954684377,0.0894961655,0.0884829015,-0.0863569379,0.9923272133,1,-56.7,-491.6,2051.1,1,0.9931355119,0.1156381816,-0.0175963417,-0.1128134429,0.9866930246,0.1170896515,0.0309022218,-0.1143007949,0.9929654598,1,158.7,-102.4,2017.3,1,0.9994457960,-0.0296484623,-0.0151365679,0.0314564519,0.9899300933,0.1380176246,0.0108921332,-0.1384172738,0.9903141260,1,112.8,-494.4,2062.8,1,-101.8,-217.7,1929.2,1,162.0,-239.1,1918.2,1,-71.9,-871.8,2084.1,1,124.1,-872.4,2115.6,1,
2,0.9953903556,0.0457328968,0.0843000337,-0.0482544787,0.9984391928,0.0281201322,-0.0828824416,-0.0320583656,0.9960435629,1,84.2,500.4,2006.0,1,0.9953903556,0.0457328968,0.0843000337,-0.0482544787,0.9984391928,0.0281201322,-0.0828824416,-0.0320583656,0.9960435629,1,74.9,298.0,2012.5,1,0.9955185652,0.0435178354,0.0839581490,-0.0453858487,0.9987598062,0.0204695966,-0.0829632282,-0.0241883751,0.9962590337,1,66.3,99.5,2017.3,1,0.1900173277,-0.8842540383,-0.4266008139,0.9791258574,0.1387454867,0.1485337317,-0.0721526146,-0.4459198713,0.8921599984,1,-70.5,304.6,2024.6,1,-0.0709705725,-0.8842540383,-0.4615820646,0.9038338661,0.1387454867,-0.4047641158,0.4219567478,-0.4459198713,0.7893719077,1,-122.2,38.5,2044.2,1,0.0592366718,0.7297720909,0.6811195016,-0.9982354641,0.0461242646,0.0373971760,-0.0041247192,-0.6821328998,0.7312166095,1,220.3,291.3,2000.4,1,-0.2293599397,0.7255824208,0.6487866640,-0.9319595695,0.0285829194,-0.3614338338,-0.2807942629,-0.6875413656,0.6696577072,1,236.5,19.3,1999.2,1,0.9938094020,0.0707686096,-0.0856424570,-0.0658482984,0.9960852265,0.0589767173,0.0894808844,-0.0529722087,0.9945788383,1,-29.4,-96.5,2032.4,1,0.9956677556,0.0389190316,-0.0844454691,-0.0325397402,0.9966035485,0.0756473616,0.0871027783,-0.0725718066,0.9935524464,1,-57.5,-492.3,2053.5,1,0.9947298765,0.1015446857,-0.0141838323,-0.0991272777,0.9878116846,0.1200075448,0.0261970852,-0.1179690883,0.9926716685,1,153.3,-103.9,2017.5,1,0.9992322326,-0.0369019210,-0.0131614227,0.0383013561,0.9907817841,0.1299403459,0.0082450490,-0.1303446740,0.9914344549,1,113.0,-496.4,2064.4,1,-101.9,-219.8,1923.6,1,171.0,-246.6,1919.1,1,-72.3,-873.0,2081.2,1,127.1,-874.9,2114.2,1,
3,0.9970595241,0.0423995107,0.0638329312,-0.0443919562,0.9985598922,0.0301250592,-0.0624637157,-0.0328701474,0.9975057840,1,83.2,500.5,2004.4,1,0.9970595241,0.0423995107,0.0638329312,-0.0443919562,0.9985598922,0.0301250592,-0.0624637157,-0.0328701474,0.9975057840,1,74.6,297.4,2011.1,1,0.9971303344,0.0412213579,0.0634972528,-0.0426999368,0.9988433123,0.0221068468,-0.0625125319,-0.0247547347,0.9977371097,1,66.4,99.0,2016.0,1,0.1886068881,-0.8923454285,-0.4100574553,0.9782777429,0.1341437399,0.1580446213,-0.0860237554,-0.4309583902,0.8982620835,1,-71.0,303.7,2020.2,1,-0.0733324364,-0.8923454285,-0.4453560710,0.8990386128,0.1341437399,-0.4168153405,0.4316849709,-0.4309583902,0.7924159169,1,-121.4,42.4,2043.2,1,0.0500608571,0.7433838248,0.6669890285,-0.9986088872,0.0483280569,0.0210871845,-0.0165584125,-0.6671168208,0.7447690368,1,220.3,291.2,2001.9,1,-0.1917875707,0.7406024337,0.6439919472,-0.9464011788,0.0341991074,-0.3211778402,-0.2598890364,-0.6710726619,0.6943480372,1,233.8,20.3,1997.4,1,0.9930000305,0.0523326546,-0.1058880761,-0.0456839316,0.9968862534,0.0642712340,0.1089218557,-0.0589839481,0.9922987819,1,-33.7,-94.8,2029.7,1,0.9923610091,0.0653164834,-0.1046586931,-0.0562739074,0.9946052432,0.0871412605,0.1097858474,-0.0805860311,0.9906830788,1,-54.5,-490.9,2053.1,1,0.9955442548,0.0880431160,-0.0337637998,-0.0828582346,0.9877176285,0.1324703097,0.0450121984,-0.1290824562,0.9906117320,1,148.9,-103.1,2014.5,1,0.9991939068,-0.0225960612,-0.0331813507,0.0270021651,0.9899250865,0.1389934123,0.0297063477,-0.1397773325,0.9897372723,1,113.9,-495.5,2065.8,1,-100.4,-214.5,1919.8,1,179.1,-249.7,1923.3,1,-79.4,-870.7,2083.9,1,122.6,-873.7,2119.2,1,
4,0.9970571995,0.0385987349,0.0662352815,-0.0407419987,0.9986787438,0.0313181393,-0.0649389252,-0.0339245312,0.9973124266,1,81.1,498.2,2003.6,1,0.9970571995,0.0385987349,0.0662352815,-0.0407419987,0.9986787438,0.0313181393,-0.0649389252,-0.0339245312,0.9973124266,1,73.3,295.6,2010.4,1,0.9971008301,0.0379751511,0.0659382790,-0.0396037884,0.9989374280,0.0235700663,-0.0649731383,-0.0261131376,0.9975453019,1,65.8,97.1,2015.6,1,0.1816653311,-0.8994053602,-0.3975772560,0.9802787900,0.1336520314,0.1455699801,-0.0777894109,-0.4161815643,0.9059479833,1,-72.3,301.4,2019.9,1,-0.0761151835,-0.8994053602,-0.4304375052,0.8896769881,0.1336520314,-0.4365913272,0.4502014518,-0.4161815643,0.7900072932,1,-120.5,41.7,2040.6,1,0.0546545759,0.7414062023,0.6688271761,-0.9983496070,0.0524041727,0.0234912690,-0.0176327620,-0.6690072417,0.7430467010,1,219.0,289.9,2001.0,1,-0.1570839137,0.7405176759,0.6534203887,-0.9578435421,0.0469129346,-0.2834341824,-0.2405418754,-0.6703974605,0.7019308209,1,233.8,19.7,1996.2,1,0.9932153225,0.0529837199,-0.1035183370,-0.0462219790,0.9967043996,0.0666619018,0.1067091748,-0.0614248030,0.9923911095,1,-33.2,-95.6,2026.6,1,0.9926702380,0.0657496229,-0.1014040709,-0.0550480075,0.9929533601,0.1049444526,0.1075895727,-0.0985931456,0.9892946482,1,-54.3,-491.7,2051.1,1,0.9951011539,0.0937448293,-0.0313934535,-0.0886254758,0.9866101146,0.1369162351,0.0438082851,-0.1334632486,0.9900850654,1,149.7,-103.4,2015.2,1,0.9989562631,-0.0314788558,-0.0330981165,0.0352079496,0.9922820330,0.1188978925,0.0290998966,-0.1199391112,0.9923546910,1,112.4,-495.5,2068.2,1,-98.7,-212.6,1911.9,1,188.9,-253.6,1927.6,1,-79.4,-871.0,2088.7,1,124.4,-874.5,2114.0,1,
5,0.9948727489,0.0350007974,0.0948850885,-0.0381892920,0.9987580776,0.0319982395,-0.0936472863,-0.0354577713,0.9949738383,1,80.4,496.1,2002.7,1,0.9948727489,0.0350007974,0.0948850885,-0.0381892920,0.9987580776,0.0319982395,-0.0936472863,-0.0354577713,0.9949738383,1,73.3,293.6,2009.9,1,0.9948866963,0.0355311334,0.0945410952,-0.0377941839,0.9990376830,0.0222547576,-0.0936593786,-0.0257140659,0.9952721596,1,66.3,95.0,2015.0,1,0.2020128369,-0.8815971613,-0.4265879393,0.9765737653,0.1483553052,0.1558666229,-0.0741249919,-0.4480816424,0.8909143209,1,-71.9,299.1,2023.5,1,-0.0982614160,-0.8815971613,-0.4616612792,0.8708356023,0.1483553052,-0.4686534405,0.4816534519,-0.4480816424,0.7531486154,1,-124.7,43.9,2042.9,1,0.0575498082,0.7223649025,0.6891131997,-0.9983347058,0.0443961434,0.0368353911,-0.0039853761,-0.6900854707,0.7237169147,1,218.6,288.1,1996.2,1,-0.1140374839,0.7254307866,0.6787824631,-0.9693016410,0.0685638115,-0.2361213416,-0.2178296149,-0.6848716140,0.6953424215,1,234.1,18.8,1995.1,1,0.9958081841,0.0523788817,-0.0749837831,-0.0474031493,0.9966486692,0.0666664243,0.0782243982,-0.0628325045,0.9949537516,1,-33.2,-97.7,2026.8,1,0.9955862761,0.0582117364,-0.0736161768,-0.0513260290,0.9944170117,0.0921977833,0.0785721764,-0.0880124196,0.9930157065,1,-54.0,-493.8,2051.8,1,0.9960595369,0.0886572972,-0.0022932356,-0.0873885080,0.9855567813,0.1450552642,0.0151203219,-0.1442832798,0.9894208908,1,149.7,-105.0,2014.9,1,0.9998267293,-0.0174498931,-0.0064778742,0.0180026535,0.9949893951,0.0983465090,0.0047292802,-0.0984460935,0.9951311350,1,114.4,-496.6,2072.2,1,-96.7,-204.8,1905.4,1,201.6,-257.7,1933.0,1,-76.3,-873.7,2085.4,1,121.1,-876.7,2109.8,1,
6,0.9941257238,0.0366702378,0.1018297002,-0.0402120911,0.9986477494,0.0329493955,-0.1004837379,-0.0368506275,0.9942560196,1,79.5,495.1,2002.2,1,0.9941257238,0.0366702378,0.1018297002,-0.0402120911,0.9986477494,0.0329493955,-0.1004837379,-0.0368506275,0.9942560196,1,72.1,292.6,2009.7,1,0.9941456318,0.0372094549,0.1014393866,-0.0396749079,0.9989616275,0.0223958269,-0.1005007178,-0.0262893122,0.9945896268,1,64.7,94.1,2014.9,1,0.2064301670,-0.8811582923,-0.4253782332,0.9757766724,0.1532090604,0.1561629176,-0.0724324510,-0.4473109245,0.8914406896,1,-73.1,298.4,2024.4,1,-0.1184154302,-0.8811582923,-0.4577530622,0.8443890810,0.1532090604,-0.5133556724,0.5224795341,-0.4473109245,0.7258981466,1,-127.1,43.1,2043.3,1,0.0709195733,0.7170556188,0.6933986545,-0.9974794388,0.0525664836,0.0476604998,-0.0022743021,-0.6950309873,0.7189761996,1,217.3,286.8,1995.0,1,-0.0747560635,0.7201968431,0.6897304058,-0.9764186740,0.0876106322,-0.1973091364,-0.2025291324,-0.6882157326,0.6966642141,1,236.5,16.2,1994.4,1,0.9960102439,0.0571296848,-0.0685549155,-0.0532485694,0.9969437122,0.0571652278,0.0716112256,-0.0532867014,0.9960082173,1,-32.0,-100.0,2028.7,1,0.9957343340,0.0660556778,-0.0644186437,-0.0575246997,0.9903209209,0.1263144463,0.0721389204,-0.1220699698,0.9898964167,1,-54.7,-496.2,2049.8,1,0.9957422614,0.0920555219,0.0048038824,-0.0917732120,0.9850975275,0.1454665959,0.0086587109,-0.1452881098,0.9893515110,1,150.4,-106.9,2011.5,1,0.9996826649,-0.0251780972,0.0008096407,0.0249620695,0.9944058061,0.1026353464,-0.0033892740,-0.1025825590,0.9947187304,1,113.8,-498.4,2069.2,1,-93.4,-197.8,1894.3,1,215.2,-262.4,1936.6,1,-79.9,-874.4,2096.4,1,123.4,-878.3,2108.4,1,
7,0.9941406250,0.0367051028,0.1016716138,-0.0419697203,0.9978602529,0.0501343571,-0.0996138752,-0.0541077293,0.9935539365,1,78.1,493.7,1996.5,1,0.9941406250,0.0367051028,0.1016716138,-0.0419697203,0.9978602529,0.0501343571,-0.0996138752,-0.0541077293,0.9935539365,1,70.6,289.8,2007.5,1,0.9941449165,0.0381350592,0.1011020318,-0.0418559760,0.9985125065,0.0349406935,-0.0996191725,-0.0389678366,0.9942622781,1,63.0,91.4,2015.3,1,0.2055271566,-0.8903711438,-0.4061991870,0.9756655097,0.1540187895,0.1560610533,-0.0763899460,-0.4283893108,0.9003594518,1,-74.6,296.0,2022.1,1,-0.1345930547,-0.8903711438,-0.4348838031,0.8098964691,0.1540187895,-0.5659910440,0.5709223747,-0.4283893108,0.7003785968,1,-128.8,38.6,2042.2,1,0.0816235915,0.7167004943,0.6925879121,-0.9966122508,0.0516636930,0.0639914125,0.0100810276,-0.6954647899,0.7184894681,1,215.8,283.7,1993.0,1,-0.0313697830,0.7206894159,0.6925479770,-0.9780330062,0.1207252070,-0.1699320078,-0.2060762048,-0.6826654673,0.7010709047,1,238.0,13.1,1995.7,1,0.9957234263,0.0610320196,-0.0693536103,-0.0567855239,0.9964820743,0.0616353452,0.0728713572,-0.0574334785,0.9956862926,1,-33.9,-100.7,2029.3,1,0.9967665672,0.0448309183,-0.0666831583,-0.0377322212,0.9938459396,0.1041463986,0.0709417686,-0.1012935415,0.9923239946,1,-58.1,-496.8,2052.2,1,0.9962766767,0.0861719400,0.0026905665,-0.0857247785,0.9868218899,0.1372363865,0.0091708153,-0.1369560510,0.9905346632,1,148.4,-108.0,2010.9,1,0.9998431206,-0.0174790472,0.0028669727,0.0169096235,0.9901120067,0.1392563283,-0.0052726921,-0.1391859949,0.9902521968,1,114.2,-500.2,2065.3,1,-90.4,-192.3,1879.5,1,229.1,-265.9,1936.9,1,-75.2,-876.2,2090.9,1,120.9,-878.2,2118.5,1,
8,0.9949069619,0.0343921818,0.0947487131,-0.0398697741,0.9976040125,0.0565383472,-0.0925772265,-0.0600280054,0.9938943982,1,76.0,490.8,1993.6,1,0.9949069619,0.0343921818,0.0947487131,-0.0398697741,0.9976040125,0.0565383472,-0.0925772265,-0.0600280054,0.9938943982,1,68.9,287.7,2005.9,1,0.9949072599,0.0358465724,0.0942046121,-0.0398604125,0.9983605742,0.0410766602,-0.0925777182,-0.0446225032,0.9947050810,1,61.8,89.3,2014.7,1,0.2080150247,-0.8996847272,-0.3837930858,0.9737338424,0.1533331871,0.1683192104,-0.0925860107,-0.4087252319,0.9079490900,1,-76.4,293.5,2019.4,1,-0.1618019044,-0.8996847272,-0.4054473042,0.7524673343,0.1533331871,-0.6405324936,0.6384457946,-0.4087252319,0.6521737576,1,-132.0,33.2,2044.1,1,0.0866875574,0.7211882472,0.6872938275,-0.9960869551,0.0508293994,0.0722991750,0.0172065850,-0.6908718348,0.7227724791,1,214.3,281.9,1992.3,1,0.0012884093,0.7238622904,0.6899432540,-0.9802678227,0.1372952908,-0.1422144473,-0.1976696402,-0.6761459708,0.7097558379,1,237.9,10.2,1997.0,1,0.9953457713,0.0576113947,-0.0772512257,-0.0537251160,0.9972280264,0.0514766201,0.0800027251,-0.0470867045,0.9956818819,1,-35.7,-103.1,2032.2,1,0.9962823987,0.0440720953,-0.0740205646,-0.0361331105,0.9937770963,0.1053633988,0.0782035291,-0.1022971049,0.9916750789,1,-58.6,-499.4,2050.9,1,0.9961691499,0.0872817412,-0.0053764391,-0.0858064145,0.9874829650,0.1323427409,0.0168602467,-0.1313744187,0.9911894202,1,146.6,-110.8,2013.9,1,0.9993182421,-0.0364208147,-0.0060523208,0.0368914083,0.9915096760,0.1246901974,0.0014596157,-0.1248284653,0.9921772480,1,111.9,-503.3,2066.1,1,-86.5,-178.5,1864.5,1,238.3,-269.6,1940.6,1,-75.4,-879.1,2090.0,1,125.9,-881.9,2113.8,1,
9,0.9959392548,0.0405811332,0.0803630352,-0.0453250781,0.9972804785,0.0581144020,-0.0777861401,-0.0615208745,0.9950700998,1,75.6,487.4,1993.2,1,0.9959392548,0.0405811332,0.0803630352,-0.0453250781,0.9972804785,0.0581144020,-0.0777861401,-0.0615208745,0.9950700998,1,67.4,285.1,2005.7,1,0.9959080815,0.0425788350,0.0797131956,-0.0460731946,0.9980326295,0.0425224043,-0.0777458176,-0.0460210443,0.9959104657,1,58.9,86.7,2014.8,1,0.2058066130,-0.9078230858,-0.3653777242,0.9725890756,0.1484572887,0.1789718121,-0.1082317606,-0.3921959698,0.9134923220,1,-78.1,291.8,2017.0,1,-0.1780042499,-0.9078230858,-0.3796995282,0.7103856802,0.1484572887,-0.6879771948,0.6809307337,-0.3921959698,0.6184784770,1,-133.3,30.8,2046.1,1,0.1014276221,0.7304738760,0.6753668189,-0.9945429564,0.0577818193,0.0868654177,0.0244289916,-0.6804918647,0.7323483229,1,212.8,278.3,1994.3,1,0.0165030044,0.7320768833,0.6810221076,-0.9794275165,0.1488409489,-0.1362650692,-0.2011204809,-0.6647629738,0.7194725275,1,240.4,7.7,2001.0,1,0.9942832589,0.0537573025,-0.0922550857,-0.0498532616,0.9977818131,0.0441146009,0.0944219306,-0.0392631888,0.9947577119,1,-36.5,-105.4,2032.1,1,0.9946434498,0.0561780632,-0.0867668018,-0.0438343510,0.9894430637,0.1381339878,0.0936109051,-0.1335906982,0.9866055846,1,-57.9,-501.9,2047.7,1,0.9953715801,0.0938213915,-0.0208081994,-0.0907383710,0.9888503551,0.1180743873,0.0316540971,-0.1156397909,0.9927867055,1,145.9,-112.7,2015.1,1,0.9980306029,-0.0599349327,-0.0185131878,0.0619637556,0.9879019260,0.1421627253,0.0097687012,-0.1430298984,0.9896701574,1,108.7,-505.7,2061.0,1,-83.3,-168.9,1854.6,1,245.1,-272.1,1943.5,1,-79.4,-879.8,2098.7,1,131.5,-882.9,2115.7,1,
10,0.9930182099,0.0461226553,0.1085705161,-0.0561091676,0.9942871928,0.0908005312,-0.1037623137,-0.0962583870,0.9899331927,1,74.7,483.9,1982.0,1,0.9930182099,0.0461226553,0.1085705161,-0.0561091676,0.9942871928,0.0908005312,-0.1037623137,-0.0962583870,0.9899331927,1,65.3,280.8,2001.6,1,0.9929260612,0.0505912192,0.1074169725,-0.0580057576,0.9960613251,0.0670607984,-0.1036012024,-0.0728172138,0.9919497967,1,55.3,82.9,2016.1,1,0.2088389248,-0.9138810635,-0.3481490016,0.9705573320,0.1499915868,0.1884701252,-0.1200198531,-0.3772584796,0.9182980061,1,-79.7,289.3,2016.7,1,-0.1851381063,-0.9138810635,-0.3613105416,0.6730299592,0.1499915868,-0.7242466807,0.7160688043,-0.3772584796,0.5873001218,1,-135.1,32.0,2048.6,1,0.1151337326,0.7121033072,0.6925699115,-0.9907956719,0.0323568620,0.1314417273,0.0711906999,-0.7013286352,0.7092742920,1,210.3,272.2,1986.5,1,0.0359012298,0.7140041590,0.6992204189,-0.9779005051,0.1693005562,-0.1226701438,-0.2059653997,-0.6793639660,0.7043030858,1,241.0,7.5,2005.6,1,0.9971100688,0.0376614630,-0.0659784451,-0.0350257456,0.9985589385,0.0406597368,0.0674146712,-0.0382312872,0.9969922900,1,-40.9,-107.4,2031.1,1,0.9953655005,0.0737698078,-0.0616893284,-0.0642169565,0.9874021411,0.1446137726,0.0715803057,-0.1399820596,0.9875633121,1,-55.9,-504.2,2046.3,1,0.9963180423,0.0856405124,0.0040099397,-0.0855835006,0.9907034039,0.1057462767,0.0050835046,-0.1057001054,0.9943850636,1,141.7,-115.8,2016.8,1,0.9977068305,-0.0670746937,0.0090616569,0.0646846890,0.9843236804,0.1640817076,-0.0199253336,-0.1631192863,0.9864051342,1,107.7,-509.5,2058.8,1,-82.4,-159.3,1845.0,1,251.3,-271.9,1946.7,1,-84.0,-881.3,2099.7,1,133.3,-885.4,2121.1,1,
