1,0.9875732660,-0.0198687017,0.1558982730,-0.0012902118,0.9909178615,0.1344622374,-0.1571539640,-0.1329924613,0.9785783887,1,21.6,102.9,2853.2,1,0.9875732660,-0.0198687017,0.1558982730,-0.0012902118,0.9909178615,0.1344622374,-0.1571539640,-0.1329924613,0.9785783887,1,25.7,-101.2,2880.6,1,0.9875757694,-0.0188785885,0.1560054570,-0.0014179053,0.9916465282,0.1289773732,-0.1571371853,-0.1275961250,0.9792993069,1,29.4,-298.1,2906.0,1,0.2425938547,-0.9333117604,-0.2647213340,0.9387775064,0.2946543097,-0.1785375029,0.2446324378,-0.2052023411,0.9476534128,1,-118.6,-100.9,2903.5,1,-0.1129217148,-0.9333117604,-0.3408487141,0.3016307056,0.2946543097,-0.9067512155,0.9467141032,-0.2052023411,0.2482426018,1,-178.5,-332.8,2843.1,1,0.1084044501,0.8701773882,0.4806659520,-0.9630303979,0.2118749321,-0.1663775146,-0.2466190159,-0.4448598623,0.8609755039,1,169.9,-101.4,2857.7,1,-0.4170150161,0.8701773882,0.2624685466,-0.1642446667,0.2118749321,-0.9633964300,-0.8939363360,-0.4448598623,0.0545669682,1,196.7,-339.2,2796.8,1,0.9243550897,0.1808043569,-0.3359723985,-0.3454007804,0.0225024112,-0.9381854534,-0.1620678306,0.9832616448,0.0832501799,1,-53.3,-497.8,2937.8,1,0.9243550897,0.2052884698,0.3215965033,-0.3454007804,0.8083079457,0.4767982662,-0.1620678306,-0.5518105626,0.8180703521,1,-136.6,-508.2,2484.9,1,0.9630478621,0.1594948322,0.2170258015,0.2253420353,-0.0358276963,-0.9736207128,-0.1475119442,0.9865484238,-0.0704446733,1,127.9,-495.2,2910.2,1,0.9630478621,-0.2669836879,0.0354755148,0.2253420353,0.8708797097,0.4367946088,-0.1475119442,-0.4126600027,0.8988614678,1,53.8,-478.6,2451.6,1,-146.2,-419.0,2572.6,1,81.7,-384.5,2550.2,1,-214.8,-816.0,2695.0,1,155.8,-811.3,2609.2,1,
2,0.9884608984,-0.0209557954,0.1500195861,-0.0069190026,0.9831042886,0.1829154193,-0.1513180435,-0.1818427294,0.9716151953,1,20.9,104.7,2837.5,1,0.9884608984,-0.0209557954,0.1500195861,-0.0069190026,0.9831042886,0.1829154193,-0.1513180435,-0.1818427294,0.9716151953,1,25.2,-97.3,2874.9,1,0.9884133935,-0.0215570647,0.1502473950,-0.0047185416,0.9850211143,0.1723692715,-0.1517126262,-0.1710810512,0.9735063314,1,29.5,-292.8,2908.8,1,0.2552388012,-0.9320539832,-0.2571547627,0.9487600923,0.2926815748,-0.1191292107,0.1862993240,-0.2135717869,0.9589992762,1,-119.1,-96.7,2897.0,1,-0.1148656681,-0.9320539832,-0.3436295986,0.3203555048,0.2926815748,-0.9009494185,0.9403074980,-0.2135717869,0.2649695575,1,-181.0,-326.5,2851.9,1,0.1075817645,0.8765701652,0.4690958261,-0.9696732163,0.1966641545,-0.1451105922,-0.2194539607,-0.4392583966,0.8711441159,1,169.6,-98.0,2852.7,1,-0.4162309766,0.8765701652,0.2416122854,-0.1484133154,0.1966641545,-0.9691731930,-0.8970648050,-0.4392583966,0.0482369699,1,197.0,-344.9,2796.8,1,0.9286680222,0.1699261218,-0.3296980262,-0.3383077681,0.0236333460,-0.9407386780,-0.1520642191,0.9851733446,0.0794348642,1,-57.3,-494.9,2945.7,1,0.9286680222,0.2063719928,0.3081984520,-0.3383077681,0.8119385839,0.4757137299,-0.1520642191,-0.5460460782,0.8238386512,1,-136.8,-506.0,2485.1,1,0.9623697996,0.1512097716,0.2257874459,0.2326823771,-0.0293381941,-0.9721101522,-0.1403683573,0.9880662560,-0.0634180456,1,123.8,-495.2,2916.9,1,0.9623697996,-0.2700007856,0.0307236500,0.2326823771,0.8771550059,0.4200689793,-0.1403683573,-0.3971128762,0.9069719315,1,53.8,-481.6,2459.7,1,-148.2,-418.1,2583.2,1,80.6,-386.4,2545.8,1,-215.5,-815.7,2693.4,1,157.0,-816.7,2611.4,1,
3,0.9856138825,-0.0359963588,0.1651349515,0.0082458090,0.9861344099,0.1657436192,-0.1688114256,-0.1619975418,0.9722445607,1,16.2,104.3,2839.1,1,0.9856138825,-0.0359963588,0.1651349515,0.0082458090,0.9861344099,0.1657436192,-0.1688114256,-0.1619975418,0.9722445607,1,23.5,-98.3,2872.4,1,0.9855090380,-0.0374663435,0.1654334217,0.0110623548,0.9874210954,0.1577251256,-0.1692618430,-0.1536094546,0.9735268950,1,31.0,-294.3,2902.9,1,0.2855775058,-0.9127881527,-0.2919987142,0.9427070618,0.3223933280,-0.0858253464,0.1724787951,-0.2507594526,0.9525601268,1,-120.4,-99.9,2897.1,1,-0.1463156044,-0.9127881527,-0.3813259900,0.3150971532,0.3223933280,-0.8926233053,0.9377129078,-0.2507594526,0.2404457927,1,-188.9,-326.0,2855.7,1,0.1173846722,0.8821890354,0.4560300112,-0.9762945771,0.1866012961,-0.1096761003,-0.1818508357,-0.4323453307,0.8831804991,1,167.5,-96.6,2847.7,1,-0.4090551138,0.8821890354,0.2332733274,-0.1511525959,0.1866012961,-0.9707382917,-0.8999037743,-0.4323453307,0.0570149496,1,197.2,-344.0,2801.6,1,0.9313869476,0.1650568545,-0.3244604766,-0.3369388878,0.0534685738,-0.9400070906,-0.1378061771,0.9848336577,0.1054140031,1,-56.8,-487.9,2956.7,1,0.9313869476,0.2076823413,0.2989755869,-0.3369388878,0.8027239442,0.4920431674,-0.1378061771,-0.5590190887,0.8176228404,1,-135.8,-513.5,2485.5,1,0.9618134499,0.1504117697,0.2286726385,0.2335503846,-0.0153646478,-0.9722232819,-0.1427203566,0.9885040522,-0.0499066524,1,124.4,-488.8,2928.9,1,0.9618134499,-0.2717769742,0.0324370563,0.2335503846,0.8767177463,0.4205000103,-0.1427203566,-0.3968668878,0.9067125320,1,53.0,-481.5,2459.2,1,-147.1,-416.0,2587.9,1,79.9,-387.4,2543.6,1,-215.1,-819.9,2698.9,1,156.8,-816.4,2610.9,1,
4,0.9842766523,-0.0618240014,0.1654609442,0.0399067029,0.9903590083,0.1326519847,-0.1720668077,-0.1239632443,0.9772543907,1,14.8,107.7,2850.9,1,0.9842766523,-0.0618240014,0.1654609442,0.0399067029,0.9903590083,0.1326519847,-0.1720668077,-0.1239632443,0.9772543907,1,27.5,-95.7,2876.4,1,0.9839237928,-0.0662999451,0.1658262461,0.0453630835,0.9908644557,0.1270030737,-0.1727316380,-0.1174389422,0.9779426455,1,40.6,-292.3,2899.7,1,0.3077393770,-0.9004971981,-0.3072479069,0.9327346087,0.3492853045,-0.0894758105,0.1878898889,-0.2590455413,0.9474137425,1,-116.2,-102.3,2901.5,1,-0.1447470188,-0.9004971981,-0.4100647569,0.3209759891,0.3492853045,-0.8803262115,0.9359608293,-0.2590455413,0.2384799570,1,-189.1,-323.4,2857.0,1,0.0718640760,0.9105433822,0.4071195126,-0.9834167957,0.1328273863,-0.1234840453,-0.1665142030,-0.3914940953,0.9049891829,1,171.1,-89.0,2851.3,1,-0.3738664091,0.9105433822,0.1764501035,-0.1396159232,0.1328273863,-0.9812564850,-0.9169139862,-0.3914940953,0.0774666592,1,190.0,-347.1,2807.6,1,0.9250075221,0.1690370440,-0.3402757645,-0.3499797583,0.0304459538,-0.9362623692,-0.1479030102,0.9851393104,0.0873222798,1,-52.0,-491.4,2948.9,1,0.9250075221,0.2146646976,0.3134967089,-0.3499797583,0.8025799394,0.4830937684,-0.1479030102,-0.5565828681,0.8175207973,1,-132.7,-505.9,2478.6,1,0.9604442716,0.1654229611,0.2240135968,0.2286708951,-0.0094168074,-0.9734582305,-0.1589228511,0.9861777425,-0.0468717366,1,128.7,-489.3,2917.9,1,0.9604442716,-0.2741161883,0.0490629300,0.2286708951,0.8768913746,0.4228134155,-0.1589228511,-0.3948694468,0.9048876762,1,52.5,-485.0,2463.1,1,-147.8,-415.1,2589.5,1,81.3,-387.7,2541.1,1,-214.7,-812.5,2691.2,1,157.2,-820.1,2614.0,1,
5,0.9790653586,-0.0756181255,0.1889787614,0.0447469354,0.9856794477,0.1625847071,-0.1985668391,-0.1507248431,0.9684282541,1,13.0,105.2,2845.9,1,0.9790653586,-0.0756181255,0.1889787614,0.0447469354,0.9856794477,0.1625847071,-0.1985668391,-0.1507248431,0.9684282541,1,28.5,-97.2,2876.8,1,0.9786028862,-0.0806393102,0.1892980337,0.0505826622,0.9860534668,0.1585559696,-0.1994438320,-0.1455881298,0.9690336585,1,44.6,-292.9,2905.7,1,0.3119649291,-0.9005143046,-0.3029056489,0.9305933118,0.3538785577,-0.0936272591,0.1915044934,-0.2526735365,0.9484103322,1,-114.4,-104.6,2905.9,1,-0.1356874555,-0.9005143046,-0.4131136239,0.3233813643,0.3538785577,-0.8776072264,0.9364899397,-0.2526735365,0.2431926727,1,-187.4,-322.5,2861.0,1,0.0936880857,0.8952609301,0.4355805218,-0.9795771241,0.1610692888,-0.1203551143,-0.1779078841,-0.4154088497,0.8920674324,1,171.4,-89.9,2847.7,1,-0.3917606771,0.8952609301,0.2122060508,-0.1594937146,0.1610692888,-0.9739704728,-0.9061375856,-0.4154088497,0.0796878710,1,195.4,-341.7,2802.0,1,0.9100246429,0.2011003643,-0.3625103831,-0.3737143874,0.0194890816,-0.9273390770,-0.1794232279,0.9793767333,0.0928896442,1,-36.4,-493.1,2938.8,1,0.9100246429,0.2219944298,0.3501051366,-0.3737143874,0.8048343658,0.4610630870,-0.1794232279,-0.5504180789,0.8153816462,1,-130.6,-502.2,2480.2,1,0.9583154917,0.2009237111,0.2031282932,0.2090562880,-0.0085082436,-0.9778665900,-0.1947483271,0.9795699716,-0.0501579456,1,143.9,-484.7,2907.2,1,0.9583154917,-0.2711504698,0.0900491998,0.2090562880,0.8802947402,0.4258833826,-0.1947483271,-0.3893052936,0.9002857804,1,52.9,-480.9,2463.2,1,-148.6,-414.9,2593.4,1,82.1,-387.8,2539.9,1,-215.4,-809.7,2690.5,1,156.5,-817.2,2611.9,1,
6,0.9810103774,-0.0693619400,0.1811285317,0.0379795171,0.9844863415,0.1713014394,-0.1902003735,-0.1611693054,0.9684256911,1,13.6,105.2,2842.8,1,0.9810103774,-0.0693619400,0.1811285317,0.0379795171,0.9844863415,0.1713014394,-0.1902003735,-0.1611693054,0.9684256911,1,27.8,-96.0,2875.8,1,0.9806289077,-0.0735699683,0.1815333664,0.0432362556,0.9852241278,0.1657226384,-0.1910432577,-0.1546635926,0.9693201780,1,42.4,-291.7,2906.5,1,0.3016567528,-0.8985489011,-0.3187679648,0.9270969629,0.3544653356,-0.1218421683,0.2224733382,-0.2587743104,0.9399688840,1,-115.4,-102.3,2903.6,1,-0.1395190507,-0.8985489011,-0.4161060750,0.3283327818,0.3544653356,-0.8755294681,0.9342013001,-0.2587743104,0.2455684096,1,-187.3,-323.3,2850.6,1,0.1177380905,0.8764998913,0.4667823017,-0.9765424132,0.1875300109,-0.1058176234,-0.1802848279,-0.4433739781,0.8780187368,1,171.0,-89.8,2847.9,1,-0.4151277244,0.8764998913,0.2437559217,-0.1719129086,0.1875300109,-0.9670979381,-0.8933727741,-0.4433739781,0.0728327259,1,200.8,-337.2,2802.2,1,0.9092571139,0.2167470604,-0.3553480208,-0.3705910146,0.0328647308,-0.9282145500,-0.1895093471,0.9756744504,0.1102069989,1,-29.0,-493.2,2952.8,1,0.9092571139,0.2148690373,0.3564867377,-0.3705910146,0.8078451753,0.4583104849,-0.1895093471,-0.5488328338,0.8141674995,1,-132.8,-509.0,2485.8,1,0.9577662945,0.2058947086,0.2007265389,0.2046804577,0.0021390782,-0.9788265228,-0.2019645721,0.9785718322,-0.0400938839,1,150.3,-484.0,2916.3,1,0.9577662945,-0.2722983360,0.0923980400,0.2046804577,0.8712884188,0.4460520446,-0.2019645721,-0.4083015323,0.8902248144,1,53.8,-485.0,2457.3,1,-147.5,-417.1,2583.6,1,80.5,-387.1,2543.2,1,-214.9,-817.6,2695.5,1,157.8,-817.9,2613.3,1,
7,0.9835218787,-0.0605778806,0.1703379154,0.0321119018,0.9857452512,0.1651517302,-0.1779143363,-0.1569604576,0.9714473486,1,12.8,101.9,2844.3,1,0.9835218787,-0.0605778806,0.1703379154,0.0321119018,0.9857452512,0.1651517302,-0.1779143363,-0.1569604576,0.9714473486,1,25.3,-100.6,2876.5,1,0.9831960797,-0.0645725504,0.1707509309,0.0372469462,0.9866332412,0.1586425900,-0.1787125021,-0.1496168226,0.9724590778,1,38.1,-296.6,2906.2,1,0.2809840441,-0.9049223065,-0.3196303248,0.9288066030,0.3402497470,-0.1467938870,0.2415912002,-0.2556280196,0.9361025691,1,-118.3,-106.0,2902.6,1,-0.1452180147,-0.9049223065,-0.4000341296,0.3177383542,0.3402497470,-0.8850268126,0.9369920492,-0.2556280196,0.2381181270,1,-185.2,-327.2,2845.1,1,0.1753552407,0.8289342523,0.5311483741,-0.9639580250,0.2542126775,-0.0784912482,-0.2000887245,-0.4982408583,0.8436353207,1,168.9,-95.2,2850.4,1,-0.4538165033,0.8289342523,0.3269841075,-0.2150622159,0.2542126775,-0.9429337978,-0.8647536039,-0.4982408583,0.0629065186,1,211.0,-327.1,2802.3,1,0.9094546437,0.2071460187,-0.3605312407,-0.3765156269,0.0423530191,-0.9254416227,-0.1764319688,0.9773928523,0.1165118590,1,-32.9,-491.3,2954.6,1,0.9094546437,0.2207158506,0.3523872197,-0.3765156269,0.7967433333,0.4726901948,-0.1764319688,-0.5625695586,0.8077049255,1,-133.0,-511.8,2482.1,1,0.9580647349,0.2025882155,0.2026572824,0.2093468159,-0.0119249010,-0.9777687192,-0.1956677586,0.9791914225,-0.0538360253,1,146.9,-483.4,2919.6,1,0.9580647349,-0.2731481194,0.0866144523,0.2093468159,0.8735922575,0.4393295646,-0.1956677586,-0.4027737081,0.8941406608,1,50.8,-477.7,2455.2,1,-143.7,-418.0,2577.3,1,80.7,-388.9,2553.9,1,-217.3,-816.2,2697.0,1,155.2,-811.5,2609.1,1,
8,0.9829738736,-0.0619437583,0.1729894131,0.0241225902,0.9768183827,0.2127062529,-0.1821550578,-0.2049117386,0.9616811872,1,11.2,100.4,2831.5,1,0.9829738736,-0.0619437583,0.1729894131,0.0241225902,0.9768183827,0.2127062529,-0.1821550578,-0.2049117386,0.9616811872,1,23.9,-100.2,2873.6,1,0.9827047586,-0.0651391149,0.1733443886,0.0282621067,0.9778804779,0.2072461993,-0.1830099225,-0.1987627447,0.9628087878,1,36.9,-294.2,2913.0,1,0.2671636939,-0.9108130932,-0.3147110045,0.9289903641,0.3302335143,-0.1671009511,0.2561258674,-0.2477201819,0.9343630075,1,-119.6,-104.3,2900.3,1,-0.1415903866,-0.9108130932,-0.3877778053,0.3137710392,0.3302335143,-0.8902210593,0.9388822317,-0.2477201819,0.2390289009,1,-184.7,-330.6,2837.9,1,0.1624682099,0.8456808925,0.5083580613,-0.9677678943,0.2370482683,-0.0850496516,-0.1924302578,-0.4781547189,0.8569356203,1,167.5,-96.1,2846.9,1,-0.4387765825,0.8456808925,0.3038074076,-0.2012003213,0.2370482683,-0.9504349232,-0.8757816553,-0.4781547189,0.0661400333,1,206.8,-330.5,2800.3,1,0.9149618745,0.1955476403,-0.3529956341,-0.3651028574,0.0285474006,-0.9305294156,-0.1718857139,0.9802786112,0.0975147858,1,-39.2,-496.0,2952.3,1,0.9149618745,0.2119875401,0.3433745503,-0.3651028574,0.7973034382,0.4806320369,-0.1718857139,-0.5651270151,0.8068994880,1,-133.5,-509.7,2479.7,1,0.9611080885,0.1845716089,0.2054374516,0.2129644006,-0.0217078514,-0.9768188000,-0.1758334041,0.9825792909,-0.0601707734,1,141.1,-489.2,2919.5,1,0.9611080885,-0.2678534091,0.0672739074,0.2129644006,0.8739039302,0.4369646609,-0.1758334041,-0.4056433439,0.8969593644,1,54.1,-478.9,2456.4,1,-144.3,-420.3,2569.5,1,81.7,-387.9,2550.6,1,-214.5,-814.4,2695.6,1,156.5,-812.9,2611.5,1,
9,0.9822468758,-0.0564685129,0.1788921505,0.0249591190,0.9844797850,0.1737141311,-0.1859250814,-0.1661651731,0.9684115648,1,11.9,105.3,2837.6,1,0.9822468758,-0.0564685129,0.1788921505,0.0249591190,0.9844797850,0.1737141311,-0.1859250814,-0.1661651731,0.9684115648,1,23.5,-97.1,2871.8,1,0.9820185304,-0.0594446436,0.1791813076,0.0288392138,0.9852282405,0.1688005328,-0.1865687668,-0.1605978012,0.9692267179,1,35.3,-292.6,2903.7,1,0.2395587564,-0.9334284663,-0.2670634389,0.9421247244,0.2899481952,-0.1683183610,0.2345477194,-0.2112849206,0.9488656521,1,-119.9,-101.4,2899.0,1,-0.1191105843,-0.9334284663,-0.3384138644,0.3050622642,0.2899481952,-0.9071201682,0.9448543191,-0.2112849206,0.2502179146,1,-179.2,-334.3,2841.0,1,0.1931055188,0.8199157715,0.5389326215,-0.9627171159,0.2643792331,-0.0572663769,-0.1894361973,-0.5077812076,0.8404000401,1,167.0,-92.9,2844.6,1,-0.4491653144,0.8199157715,0.3549487591,-0.2528583407,0.2643792331,-0.9306805730,-0.8569207788,-0.5077812076,0.0885725766,1,213.3,-323.6,2799.2,1,0.9199490547,0.1829052716,-0.3467555344,-0.3570885956,0.0258796420,-0.9337119460,-0.1618069261,0.9827898741,0.0891213343,1,-40.3,-490.9,2969.0,1,0.9199490547,0.2139124423,0.3285349309,-0.3570885956,0.8030917645,0.4770025015,-0.1618069261,-0.5561340451,0.8151891828,1,-131.7,-503.8,2477.6,1,0.9612661004,0.1756286025,0.2124197185,0.2174295038,-0.0095642805,-0.9760291576,-0.1693869978,0.9844100475,-0.0473806560,1,139.9,-485.7,2935.2,1,0.9612661004,-0.2692623734,0.0588669665,0.2174295038,0.8720721602,0.4384227693,-0.1693869978,-0.4086415172,0.8968389630,1,53.7,-481.0,2451.9,1,-145.1,-421.5,2571.1,1,85.9,-395.3,2556.2,1,-213.5,-810.7,2690.1,1,156.6,-814.3,2608.1,1,
10,0.9858583212,-0.0600506701,0.1564521343,0.0262732971,0.9774323106,0.2096086293,-0.1655085087,-0.2025339007,0.9651875496,1,12.1,107.3,2829.7,1,0.9858583212,-0.0600506701,0.1564521343,0.0262732971,0.9774323106,0.2096086293,-0.1655085087,-0.2025339007,0.9651875496,1,24.4,-93.2,2871.3,1,0.9855421185,-0.0629385486,0.1573069692,0.0313063152,0.9801034927,0.1960027516,-0.1665132344,-0.1882442683,0.9679036140,1,36.9,-287.7,2908.6,1,0.2605832219,-0.9251620173,-0.2759921253,0.9448561668,0.3031133711,-0.1239720732,0.1983511597,-0.2284678221,0.9531313181,1,-119.5,-97.8,2895.6,1,-0.1278473884,-0.9251620173,-0.3573937714,0.3178953826,0.3031133711,-0.8983678818,0.9394666553,-0.2284678221,0.2553524673,1,-183.2,-328.9,2847.1,1,0.1960965395,0.8202428818,0.5373525620,-0.9621012211,0.2668360472,-0.0562119670,-0.1894924939,-0.5059645772,0.8414822817,1,168.4,-88.6,2846.9,1,-0.4319155514,0.8202428818,0.3750340939,-0.2910145819,0.2668360472,-0.9187540412,-0.8536741138,-0.5059645772,0.1234519929,1,215.1,-318.0,2801.8,1,0.9201762080,0.1893371195,-0.3426765800,-0.3550318778,0.0346432813,-0.9342120886,-0.1650095731,0.9813008308,0.0990986302,1,-42.9,-490.8,2952.5,1,0.9201762080,0.2098631263,0.3305045366,-0.3550318778,0.8031078577,0.4785082042,-0.1650095731,-0.5576515198,0.8135088682,1,-133.7,-507.4,2482.1,1,0.9586937428,0.1813836694,0.2191034555,0.2233421803,-0.0030258815,-0.9747353792,-0.1761381030,0.9834077358,-0.0434115194,1,137.2,-485.5,2918.2,1,0.9586937428,-0.2777819037,0.0611847341,0.2233421803,0.8683460951,0.4428243041,-0.1761381030,-0.4108677506,0.8945183158,1,51.4,-484.1,2453.0,1,-146.7,-419.7,2578.6,1,92.9,-400.4,2560.1,1,-213.9,-814.3,2695.2,1,157.5,-815.9,2610.0,1,
